address_line,directions,hours,photo_uri,hours_open_id,is_drop_box,is_early_voting,latitude,longitude,latlng_source,id
"531 Dewey St, Foley, MN 56329",,08:00 AM-05:00 PM,,ho25372659,false,true,,,,poll0251
"20 2nd St SE Ste 103, Ortonville, MN 56278",,08:00 AM-04:00 PM,,ho29035088,false,true,,,,poll0252
"20 2nd St SE Ste 103, Ortonville, MN 56278",,10:00 AM-03:00 PM,,ho29035088,false,true,,,,poll0259
"20 2nd St SE Ste 103, Ortonville, MN 56278",,08:00 AM-05:00 PM,,ho29035088,false,true,,,,poll0260
"410 S 5th St, Mankato, MN 56002",,08:00 AM-04:30 PM,,ho79013503,false,true,,,,poll0261
"410 S 5th St, Mankato, MN 56002",,10:00 AM-03:00 PM,,ho79013503,false,true,,,,poll0268
"410 S 5th St, Mankato, MN 56002",,08:00 AM-05:00 PM,,ho79013503,false,true,,,,poll0269
"14 South State St, New Ulm, MN 56073",,08:00 AM-04:30 PM,,ho95182637,false,true,,,,poll0270
"14 South State St, New Ulm, MN 56073",,10:00 AM-03:00 PM,,ho95182637,false,true,,,,poll0277
"14 South State St, New Ulm, MN 56073",,08:00 AM-05:00 PM,,ho95182637,false,true,,,,poll0278
"301 Walnut Ave, Carlton, MN 55718",,08:00 AM-04:00 PM,,ho49199136,false,true,,,,poll0279
"301 Walnut Ave, Carlton, MN 55718",,10:00 AM-03:00 PM,,ho49199136,false,true,,,,poll0286
"301 Walnut Ave, Carlton, MN 55718",,08:00 AM-05:00 PM,,ho49199136,false,true,,,,poll0287
"600 E Fourth St, Chaska, MN 55318",,08:00 AM-04:30 PM,,ho67041833,false,true,,,,poll0288
"600 E Fourth St, Chaska, MN 55318",,10:00 AM-01:00 PM,,ho67041833,false,true,,,,poll0295
"600 E Fourth St, Chaska, MN 55318",,08:00 AM-05:00 PM,,ho67041833,false,true,,,,poll0296
"330 2nd St NW, Cass Lake, MN 56601",,07:30 AM-03:30 PM,,ho25652589,false,true,,,,poll0297
"330 2nd St NW, Cass Lake, MN 56601",,10:00 AM-03:00 PM,,ho25652589,false,true,,,,poll0304
"330 2nd St NW, Cass Lake, MN 56601",,07:30 AM-05:00 PM,,ho25652589,false,true,,,,poll0305
"10790 Squaw Pt Rd, East Gull Lake, MN 56401",,08:00 AM-04:00 PM,,ho76810855,false,true,,,,poll0306
"10790 Squaw Pt Rd, East Gull Lake, MN 56401",,08:00 AM-04:30 PM,,ho76810855,false,true,,,,poll0307
"10790 Squaw Pt Rd, East Gull Lake, MN 56401",,10:00 AM-03:00 PM,,ho76810855,false,true,,,,poll0313
"10790 Squaw Pt Rd, East Gull Lake, MN 56401",,08:00 AM-05:00 PM,,ho76810855,false,true,,,,poll0314
"8583 Interlachen Rd, Lake Shore, MN 56468",,08:00 AM-04:30 PM,,ho32759242,false,true,,,,poll0321
"8583 Interlachen Rd, Lake Shore, MN 56468",,10:00 AM-03:00 PM,,ho32759242,false,true,,,,poll0328
"8583 Interlachen Rd, Lake Shore, MN 56468",,08:00 AM-05:00 PM,,ho32759242,false,true,,,,poll0329
"306 Elm Ave W, Pillager, MN 56473",,08:00 AM-04:00 PM,,ho45275310,false,true,,,,poll0330
"306 Elm Ave W, Pillager, MN 56473",,10:00 AM-03:00 PM,,ho45275310,false,true,,,,poll0337
"306 Elm Ave W, Pillager, MN 56473",,08:00 AM-05:00 PM,,ho45275310,false,true,,,,poll0338
"106 Spruce St NW, Remer, MN 56672",,07:00 AM-03:30 PM,,ho62109684,false,true,,,,poll0339
"106 Spruce St NW, Remer, MN 56672",,10:00 AM-03:00 PM,,ho62109684,false,true,,,,poll0346
"106 Spruce St NW, Remer, MN 56672",,07:00 AM-05:00 PM,,ho62109684,false,true,,,,poll0347
"12956 24th Ave SW, Pillager, MN 56473",,08:30 AM-12:30 PM,,ho2595406,false,true,,,,poll0348
"12956 24th Ave SW, Pillager, MN 56473",,01:00 PM-02:30 PM,,ho2595406,false,true,,,,poll0349
"12956 24th Ave SW, Pillager, MN 56473",,10:00 AM-03:00 PM,,ho2595406,false,true,,,,poll0362
"12956 24th Ave SW, Pillager, MN 56473",,08:30 AM-05:00 PM,,ho2595406,false,true,,,,poll0363
"303 Minnesota Ave W, Walker, MN 56484",,08:00 AM-04:30 PM,,ho39769575,false,true,,,,poll0364
"303 Minnesota Ave W, Walker, MN 56484",,10:00 AM-01:00 PM,,ho39769575,false,true,,,,poll0371
"303 Minnesota Ave W, Walker, MN 56484",,08:00 AM-05:00 PM,,ho39769575,false,true,,,,poll0372
"629 N 11th St, Montevideo, MN 56265",,08:00 AM-04:30 PM,,ho27151552,false,true,,,,poll0373
"629 N 11th St, Montevideo, MN 56265",,10:00 AM-01:00 PM,,ho27151552,false,true,,,,poll0380
"629 N 11th St, Montevideo, MN 56265",,08:00 AM-05:00 PM,,ho27151552,false,true,,,,poll0381
"313 N Main St Rm 271, Center City, MN 55012",,08:00 AM-04:30 PM,,ho40991342,false,true,,,,poll0382
"313 N Main St Rm 271, Center City, MN 55012",,10:00 AM-01:00 PM,,ho40991342,false,true,,,,poll0389
"313 N Main St Rm 271, Center City, MN 55012",,08:00 AM-05:00 PM,,ho40991342,false,true,,,,poll0390
"807 N 11th St, Moorhead, MN 56560",,08:00 AM-04:30 PM,,ho1443414,false,true,,,,poll0391
"807 N 11th St, Moorhead, MN 56560",,10:00 AM-01:00 PM,,ho1443414,false,true,,,,poll0398
"807 N 11th St, Moorhead, MN 56560",,08:00 AM-05:00 PM,,ho1443414,false,true,,,,poll0399
"213 Main Ave N Dept 202, Bagley, MN 56621",,08:00 AM-04:30 PM,,ho2811894,false,true,,,,poll0400
"213 Main Ave N Dept 202, Bagley, MN 56621",,10:00 AM-01:00 PM,,ho2811894,false,true,,,,poll0407
"213 Main Ave N Dept 202, Bagley, MN 56621",,08:00 AM-05:00 PM,,ho2811894,false,true,,,,poll0408
"411 W 2nd St, Grand Marais, MN 55604",,08:00 AM-04:00 PM,,ho43738458,false,true,,,,poll0409
"411 W 2nd St, Grand Marais, MN 55604",,10:00 AM-01:00 PM,,ho43738458,false,true,,,,poll0416
"411 W 2nd St, Grand Marais, MN 55604",,08:00 AM-05:00 PM,,ho43738458,false,true,,,,poll0417
"900 3rd Ave, Windom, MN 56101",,08:00 AM-04:30 PM,,ho3005540,false,true,,,,poll0418
"900 3rd Ave, Windom, MN 56101",,10:00 AM-01:00 PM,,ho3005540,false,true,,,,poll0425
"900 3rd Ave, Windom, MN 56101",,08:00 AM-05:00 PM,,ho3005540,false,true,,,,poll0426
"326 Laurel St Ste 22, Brainerd, MN 56401",,08:00 AM-05:00 PM,,ho20236224,false,true,,,,poll0427
"326 Laurel St Ste 22, Brainerd, MN 56401",,10:00 AM-01:00 PM,,ho20236224,false,true,,,,poll0434
"7100 147th St W, Apple Valley, MN 55124",,08:00 AM-04:30 PM,,ho69603365,false,true,,,,poll0436
"7100 147th St W, Apple Valley, MN 55124",,10:00 AM-01:00 PM,,ho69603365,false,true,,,,poll0443
"7100 147th St W, Apple Valley, MN 55124",,08:00 AM-05:00 PM,,ho69603365,false,true,,,,poll0444
"100 Civic Center, Burnsville, MN 55337",,08:00 AM-04:30 PM,,ho21948784,false,true,,,,poll0445
"100 Civic Center, Burnsville, MN 55337",,10:00 AM-01:00 PM,,ho21948784,false,true,,,,poll0452
"100 Civic Center, Burnsville, MN 55337",,08:00 AM-05:00 PM,,ho21948784,false,true,,,,poll0453
"1590 Hwy 55 Ste 2300, Hastings, MN 55033",,08:00 AM-04:30 PM,,ho31577158,false,true,,,,poll0454
"1590 Hwy 55 Ste 2300, Hastings, MN 55033",,10:00 AM-01:00 PM,,ho31577158,false,true,,,,poll0461
"1590 Hwy 55 Ste 2300, Hastings, MN 55033",,08:00 AM-05:00 PM,,ho31577158,false,true,,,,poll0462
"1 Mendota Rd, West St Paul, MN 55118",,08:00 AM-04:30 PM,,ho57866660,false,true,,,,poll0463
"1 Mendota Rd, West St Paul, MN 55118",,10:00 AM-01:00 PM,,ho57866660,false,true,,,,poll0470
"1 Mendota Rd, West St Paul, MN 55118",,08:00 AM-05:00 PM,,ho57866660,false,true,,,,poll0471
"14955 Galaxie Ave, Apple Valley, MN 55124",,08:00 AM-04:30 PM,,ho5296514,false,true,,,,poll0472
"14955 Galaxie Ave, Apple Valley, MN 55124",,08:00 AM-06:00 PM,,ho5296514,false,true,,,,poll0474
"14955 Galaxie Ave, Apple Valley, MN 55124",,10:00 AM-01:00 PM,,ho5296514,false,true,,,,poll0503
"14955 Galaxie Ave, Apple Valley, MN 55124",,08:00 AM-05:00 PM,,ho5296514,false,true,,,,poll0504
"3830 Pilot Knob Rd, Eagan, MN 55122",,08:00 AM-04:30 PM,,ho14239928,false,true,,,,poll0505
"3830 Pilot Knob Rd, Eagan, MN 55122",,10:00 AM-01:00 PM,,ho14239928,false,true,,,,poll0512
"3830 Pilot Knob Rd, Eagan, MN 55122",,08:00 AM-05:00 PM,,ho14239928,false,true,,,,poll0513
"430 3rd St, Farmington, MN 55024",,08:00 AM-04:30 PM,,ho4300213,false,true,,,,poll0514
"430 3rd St, Farmington, MN 55024",,10:00 AM-01:00 PM,,ho4300213,false,true,,,,poll0521
"430 3rd St, Farmington, MN 55024",,08:00 AM-05:00 PM,,ho4300213,false,true,,,,poll0522
"101 4th St E, Hastings, MN 55033",,08:00 AM-04:30 PM,,ho20775735,false,true,,,,poll0523
"101 4th St E, Hastings, MN 55033",,10:00 AM-01:00 PM,,ho20775735,false,true,,,,poll0530
"101 4th St E, Hastings, MN 55033",,08:00 AM-05:00 PM,,ho20775735,false,true,,,,poll0531
"8150 Barbara Ave, Inver Grove Heights, MN 55077",,08:00 AM-04:30 PM,,ho43226590,false,true,,,,poll0532
"8150 Barbara Ave, Inver Grove Heights, MN 55077",,10:00 AM-01:00 PM,,ho43226590,false,true,,,,poll0539
"8150 Barbara Ave, Inver Grove Heights, MN 55077",,08:00 AM-05:00 PM,,ho43226590,false,true,,,,poll0540
"20195 Holyoke Ave, Lakeville, MN 55044",,08:00 AM-04:30 PM,,ho45949269,false,true,,,,poll0541
"20195 Holyoke Ave, Lakeville, MN 55044",,10:00 AM-01:00 PM,,ho45949269,false,true,,,,poll0548
"20195 Holyoke Ave, Lakeville, MN 55044",,08:00 AM-05:00 PM,,ho45949269,false,true,,,,poll0549
"801 Washington St, Northfield, MN 55057",,08:00 AM-05:00 PM,,ho35980089,false,true,,,,poll0550
"801 Washington St, Northfield, MN 55057",,10:00 AM-01:00 PM,,ho35980089,false,true,,,,poll0557
"2875 145th St W, Rosemount, MN 55068",,08:00 AM-04:30 PM,,ho53533036,false,true,,,,poll0559
"2875 145th St W, Rosemount, MN 55068",,10:00 AM-01:00 PM,,ho53533036,false,true,,,,poll0566
"2875 145th St W, Rosemount, MN 55068",,08:00 AM-05:00 PM,,ho53533036,false,true,,,,poll0567
"125 3rd Ave N, South St. Paul, MN 55075",,08:00 AM-04:30 PM,,ho46481068,false,true,,,,poll0568
"125 3rd Ave N, South St. Paul, MN 55075",,10:00 AM-01:00 PM,,ho46481068,false,true,,,,poll0575
"125 3rd Ave N, South St. Paul, MN 55075",,08:00 AM-05:00 PM,,ho46481068,false,true,,,,poll0576
"1590 Highway 55 Ste 2300, Hastings, MN 55033",,08:00 AM-04:30 PM,,ho81282128,false,true,,,,poll0577
"1590 Highway 55 Ste 2300, Hastings, MN 55033",,10:00 AM-01:00 PM,,ho81282128,false,true,,,,poll0584
"1590 Highway 55 Ste 2300, Hastings, MN 55033",,08:00 AM-05:00 PM,,ho81282128,false,true,,,,poll0585
