address_line,directions,hours,photo_uri,hours_open_id,is_drop_box,is_early_voting,latitude,longitude,latlng_source,id
"Courthouse , 300 Garst Ave. Ste 7, Greenville OH 45331",,08:00 AM-05:00 PM,,ho37326917,false,true,,,,poll9997904
"County Administration Building, 1300 E. Second St. Ste 103, Defiance OH 43512",,08:00 AM-05:00 PM,,ho10630143,false,true,,,,poll23049998
"County Administration Building, 2079 U.S. 23 North, Delaware OH 43015",,08:00 AM-05:00 PM,,ho31172870,false,true,,,,poll77725413
"Board of Elections Building, 2900 Columbus Ave. Room 101, Sandusky OH 44870",,08:00 AM-05:00 PM,,ho60968229,false,true,,,,poll35782030
"Education Service Center, 951 Liberty Dr., Lancaster OH 43130",,08:00 AM-05:00 PM,,ho94039972,false,true,,,,poll55620522
"Courthouse, 135 S. Main St., Washington Courthouse OH 43160",,08:00 AM-05:00 PM,,ho49503011,false,true,,,,poll6134676
"Board of Elections Building, 1700 Morse Road, Columbus OH 43229",,08:00 AM-05:00 PM,,ho80826222,false,true,,,,poll32693069
"Courthouse, 135 Courthouse Plaza, Wauseon OH 43567",,08:00 AM-05:00 PM,,ho62509019,false,true,,,,poll81009978
"Courthouse, Courthouse, 18 Locust St. Room 1266, Gallipolis OH 45631",,08:00 AM-05:00 PM,,ho96813097,false,true,,,,poll38045251
"County Administration Building, 470 Center St. Building 6A, Chardon OH 44024",,08:00 AM-05:00 PM,,ho58281834,false,true,,,,poll44668817
"Board of Elections Building, 551 Ledbetter Rd., Xenia OH 45385",,08:00 AM-05:00 PM,,ho6508866,false,true,,,,poll81088142
"Courthouse, 627 Wheeling Ave. Ste 101, Cambridge OH 43725",,08:00 AM-05:00 PM,,ho16176613,false,true,,,,poll86709366
"Board of Elections Building, 824 Broadway St., Cincinnati OH 45202",,08:00 AM-05:00 PM,,ho47002107,false,true,,,,poll86377559
"Board of Elections Building, 201 E. Lincoln St., Rear, Findlay OH 45840",,08:00 AM-05:00 PM,,ho41335508,false,true,,,,poll66352194
"Courthouse, One Courthouse Sq. Ste 40, Kenton OH 43326",,08:00 AM-05:00 PM,,ho23917211,false,true,,,,poll34795252
"Bureau of Motor Vehicles, 538 N. Main St. Ste B, Cadiz OH 43907",,08:00 AM-05:00 PM,,ho73924639,false,true,,,,poll96668630
"Board of Elections Building, 1827 Oakwood Ave., Napoleon OH 43545",,08:00 AM-05:00 PM,,ho75344230,false,true,,,,poll65438417
"Administration Building, 1575 N. High St. Ste 200, Hillsboro OH 45133",,08:00 AM-05:00 PM,,ho12270298,false,true,,,,poll96365801
"Veterans Services Offices, 93 W. Hunter St., Logan OH 43138",,08:00 AM-05:00 PM,,ho48357961,false,true,,,,poll62042190
"Children Services Building, 75 E. Clinton St. Ste 108, Millersburg OH 44654",,08:00 AM-05:00 PM,,ho36615255,false,true,,,,poll67158987
"County Administration Building, 180 Milan Ave. Ste 4, Norwalk OH 44857",,08:00 AM-05:00 PM,,ho35746700,false,true,,,,poll31216909
"Board of Elections Building, 275 Portsmouth St. Ste 2, Jackson OH 45640",,08:00 AM-05:00 PM,,ho55005894,false,true,,,,poll29978252
"500 Market St. Fl. 1, Ste 1, Steubenville OH 43952",,08:00 AM-05:00 PM,,ho89674953,false,true,,,,poll22696158
"117 E. High St. Ste 210, Mt. Vernon OH 43050",,08:00 AM-05:00 PM,,ho90988399,false,true,,,,poll78961762
"Administration Center, 105 Main St., Painesville OH 44077",,08:00 AM-05:00 PM,,ho29487161,false,true,,,,poll99325252
"Veterans Square, 111 S. Fourth St., Ironton OH 45638",,08:00 AM-05:00 PM,,ho38002549,false,true,,,,poll47031946
"County Administration Building, 20 S. Second St., Newark OH 43055",,08:00 AM-05:00 PM,,ho85170614,false,true,,,,poll50865062
"255 S. Main St., Bellefontaine OH 43311",,08:00 AM-05:00 PM,,ho5371524,false,true,,,,poll39449829
"Board of Elections Building, 1985 North Ridge Rd. E, Lorain OH 44055",,08:00 AM-05:00 PM,,ho51850468,false,true,,,,poll90276689
"City Government Center, One Government Center Ste 300, Toledo OH 43604",,08:00 AM-05:00 PM,,ho17782821,false,true,,,,poll66168768
"Board of Elections Building, 1423 State Route 38 SE, London OH 43140",,08:00 AM-05:00 PM,,ho60500306,false,true,,,,poll91544005
"City Hall, 345 Oak Hill Ave. Entrance A, Youngstown OH 44502",,08:00 AM-05:00 PM,,ho21235828,false,true,,,,poll2158792
"222 W. Center St., Marion OH 43302",,08:00 AM-05:00 PM,,ho94933226,false,true,,,,poll17052006
"3800 Stonegate Drive Ste C, Medina OH 44256",,08:00 AM-05:00 PM,,ho55995645,false,true,,,,poll19549811
"117 E. Memorial Dr. Ste 1, Pomeroy OH 45769",,08:00 AM-05:00 PM,,ho92882742,false,true,,,,poll28290585
"101 N. Main St. Room 107, Celina OH 45822",,08:00 AM-05:00 PM,,ho79843541,false,true,,,,poll58082795
"Courthouse, 215 W. Main St., Troy OH 45373",,08:00 AM-05:00 PM,,ho6414219,false,true,,,,poll34476195
"117 North Main Street Ste 12, Woodsfield OH 43793",,08:00 AM-05:00 PM,,ho65757970,false,true,,,,poll58774817
"451 W. Third St., Dayton OH 45422",,08:00 AM-05:00 PM,,ho11299459,false,true,,,,poll76894092
"155 E. Main St. Room 157, McConnelsville OH 43756",,08:00 AM-05:00 PM,,ho1374229,false,true,,,,poll57665642
"619 W. Marion Rd. Room 146, Mt. Gilead OH 43338",,08:00 AM-05:00 PM,,ho68500918,false,true,,,,poll5088640
"205 N. Seventh St., Zanesville OH 43701",,08:00 AM-05:00 PM,,ho28793903,false,true,,,,poll33053820
"140 Courthouse, Caldwell OH 43724",,08:00 AM-05:00 PM,,ho13890501,false,true,,,,poll26873104
"8444 W. State Route 163 Ste 101, Oak Harbor OH 43449",,08:00 AM-05:00 PM,,ho51294454,false,true,,,,poll15336291
"105 E. Perry St., Paulding OH 45879",,08:00 AM-05:00 PM,,ho50536588,false,true,,,,poll18778005
"121 W. Brown St. Ste B, New Lexington OH 43764",,08:00 AM-05:00 PM,,ho33425579,false,true,,,,poll97515269
"141 W. Main St. Ste 800, Circleville OH 43113",,08:00 AM-05:00 PM,,ho47316308,false,true,,,,poll66948735
"230 Waverly Plaza Ste 1100, Waverly OH 45690",,08:00 AM-05:00 PM,,ho1495514,false,true,,,,poll23606670
"449 S. Meridian St. Room 101, Ravenna OH 44266",,08:00 AM-05:00 PM,,ho23174264,false,true,,,,poll89975340
"Courthouse, 101 E. Main St., Eaton OH 45320",,08:00 AM-05:00 PM,,ho69631133,false,true,,,,poll99388394
"575 Ottawa-Glandorf Road Ste 2, Ottawa OH 45875",,08:00 AM-05:00 PM,,ho42867956,false,true,,,,poll55638910
"1495 W. Longview Ave. Ste 101, Mansfield OH 44906",,08:00 AM-05:00 PM,,ho26789758,false,true,,,,poll8495758
"475 Western Ave. Ste D, Chillicothe OH 45601",,08:00 AM-05:00 PM,,ho84118638,false,true,,,,poll50363061
"2020 Countryside Dr., Fremont OH 43420",,08:00 AM-05:00 PM,,ho53214133,false,true,,,,poll17911619
"602 Seventh St. Room 105, Portsmouth OH 45662",,08:00 AM-05:00 PM,,ho75028468,false,true,,,,poll34755623
"71 S. Washington St. Ste 1101, Tiffin OH 44883",,08:00 AM-05:00 PM,,ho5390427,false,true,,,,poll97414315
"230 E. Court St., Sidney OH 45365",,08:00 AM-05:00 PM,,ho56862811,false,true,,,,poll2924922
"3525 Regent Ave. NE, Canton OH 44705",,08:00 AM-05:00 PM,,ho39395901,false,true,,,,poll17358308
"470 Grant St., Akron OH 44311",,08:00 AM-05:00 PM,,ho51350358,false,true,,,,poll95123873
"2947 Youngstown Rd. SE, Warren OH 44484",,08:00 AM-05:00 PM,,ho63224391,false,true,,,,poll67421837
"Courthouse Square, 101 E. High Ave., New Philadelphia OH 44663",,08:00 AM-05:00 PM,,ho81114764,false,true,,,,poll30900616
"835 East 5th St. Ste A, Marysville OH 43040",,08:00 AM-05:00 PM,,ho63555233,false,true,,,,poll50699878
"County Annex, 120 E. Main St., Van Wert OH 45891",,08:00 AM-05:00 PM,,ho92184603,false,true,,,,poll93188924
"Community Building, 31935 SR 93, McArthur OH 45651",,08:00 AM-05:00 PM,,ho66536280,false,true,,,,poll68551711
"520 Justice Dr., Lebanon OH 45036",,08:00 AM-05:00 PM,,ho9290222,false,true,,,,poll84446315
"204 Davis Ave. Ste B, Marietta OH 45750",,08:00 AM-05:00 PM,,ho41425070,false,true,,,,poll59968965
"200 Vanover St. Ste 1, Wooster OH 44691",,08:00 AM-05:00 PM,,ho58431463,false,true,,,,poll73471676
"1425 E. High St. Ste 104, Bryan OH 43506",,08:00 AM-05:00 PM,,ho76328431,false,true,,,,poll92830203
"1 Courthouse Sq., Bowling Green OH 43402",,08:00 AM-05:00 PM,,ho97179479,false,true,,,,poll20177618
"109 S. Sandusky Ave. Room 12, Upper Sandusky OH 43351",,08:00 AM-05:00 PM,,ho8783703,false,true,,,,poll22881420
