start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
08:00:00-04:00,16:00:00-04:00,,,,2016-10-31,2016-11-04,ho85178257,sch0058
08:00:00-05:00,16:00:00-05:00,,,,2016-11-07,2016-11-07,ho85178257,sch0059
20:30:00-04:00,16:30:00-04:00,,,,2016-10-07,2016-10-07,ho40027559,sch0060
20:30:00-04:00,16:30:00-04:00,,,,2016-10-10,2016-10-14,ho40027559,sch0061
20:30:00-04:00,16:30:00-04:00,,,,2016-10-17,2016-10-21,ho40027559,sch0062
20:30:00-04:00,16:30:00-04:00,,,,2016-10-24,2016-10-28,ho40027559,sch0063
20:30:00-04:00,16:30:00-04:00,,,,2016-10-31,2016-11-03,ho40027559,sch0064
08:30:00-04:00,16:30:00-04:00,,,,2016-10-07,2016-10-07,ho65020722,sch0065
08:30:00-04:00,16:30:00-04:00,,,,2016-10-10,2016-10-11,ho65020722,sch0066
11:30:00-04:00,19:30:00-04:00,,,,2016-10-12,2016-10-12,ho65020722,sch0067
08:30:00-04:00,16:30:00-04:00,,,,2016-10-13,2016-10-14,ho65020722,sch0068
08:30:00-04:00,16:30:00-04:00,,,,2016-10-17,2016-10-18,ho65020722,sch0069
11:30:00-04:00,19:30:00-04:00,,,,2016-10-19,2016-10-19,ho65020722,sch0070
08:30:00-04:00,16:30:00-04:00,,,,2016-10-20,2016-10-21,ho65020722,sch0071
08:30:00-04:00,16:30:00-04:00,,,,2016-10-24,2016-10-25,ho65020722,sch0072
11:30:00-04:00,19:30:00-04:00,,,,2016-10-26,2016-10-26,ho65020722,sch0073
08:30:00-04:00,16:30:00-04:00,,,,2016-10-27,2016-10-28,ho65020722,sch0074
08:30:00-04:00,16:30:00-04:00,,,,2016-10-31,2016-11-01,ho65020722,sch0075
11:30:00-04:00,19:30:00-04:00,,,,2016-11-02,2016-11-02,ho65020722,sch0076
08:30:00-04:00,16:30:00-04:00,,,,2016-11-03,2016-11-03,ho65020722,sch0077
08:30:00-04:00,16:30:00-04:00,,,,2016-10-07,2016-10-07,ho1286454,sch0078
08:30:00-04:00,16:30:00-04:00,,,,2016-10-10,2016-10-11,ho1286454,sch0079
11:30:00-04:00,19:30:00-04:00,,,,2016-10-12,2016-10-12,ho1286454,sch0080
08:30:00-04:00,16:30:00-04:00,,,,2016-10-13,2016-10-14,ho1286454,sch0081
08:30:00-04:00,16:30:00-04:00,,,,2016-10-17,2016-10-18,ho1286454,sch0082
11:30:00-04:00,19:30:00-04:00,,,,2016-10-19,2016-10-19,ho1286454,sch0083
08:30:00-04:00,16:30:00-04:00,,,,2016-10-20,2016-10-21,ho1286454,sch0084
08:30:00-04:00,16:30:00-04:00,,,,2016-10-24,2016-10-25,ho1286454,sch0085
11:30:00-04:00,19:30:00-04:00,,,,2016-10-26,2016-10-26,ho1286454,sch0086
08:30:00-04:00,16:30:00-04:00,,,,2016-10-27,2016-10-28,ho1286454,sch0087
08:30:00-04:00,16:30:00-04:00,,,,2016-10-31,2016-11-01,ho1286454,sch0088
11:30:00-04:00,19:30:00-04:00,,,,2016-11-02,2016-11-02,ho1286454,sch0089
08:30:00-04:00,16:30:00-04:00,,,,2016-11-03,2016-11-03,ho1286454,sch0090
07:30:00-04:00,16:00:00-04:00,,,,2016-10-07,2016-10-07,ho30090505,sch0091
07:30:00-04:00,16:00:00-04:00,,,,2016-10-10,2016-10-10,ho30090505,sch0092
07:30:00-04:00,18:00:00-04:00,,,,2016-10-12,2016-10-12,ho30090505,sch0093
07:30:00-04:00,16:00:00-04:00,,,,2016-10-13,2016-10-14,ho30090505,sch0094
07:30:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-17,ho30090505,sch0095
07:30:00-04:00,18:00:00-04:00,,,,2016-10-19,2016-10-19,ho30090505,sch0096
07:30:00-04:00,16:00:00-04:00,,,,2016-10-20,2016-10-21,ho30090505,sch0097
07:30:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-24,ho30090505,sch0098
07:30:00-04:00,18:00:00-04:00,,,,2016-10-26,2016-10-26,ho30090505,sch0099
