start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
08:00:00-07:00,17:00:00-07:00,,,,2016-10-25,2016-10-28,ho90426996,sch0066
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho90426996,sch0067
08:00:00-07:00,17:00:00-07:00,,,,2016-11-01,2016-11-03,ho76708003,sch0068
07:10:00-07:00,17:50:00-07:00,,,,2014-10-08,2014-09-09,ho36657448,sch0069
07:10:00-07:00,17:50:00-07:00,,,,2016-10-14,2016-10-16,ho36657448,sch0070
07:10:00-07:00,17:50:00-07:00,,,,2016-10-20,2016-10-23,ho36657448,sch0071
07:10:00-07:00,17:50:00-07:00,,,,2016-10-27,2016-10-30,ho36657448,sch0072
09:00:00-07:00,16:00:00-07:00,,,,2016-10-25,2016-10-28,ho19581798,sch0073
10:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho19581798,sch0074
13:00:00-07:00,17:00:00-07:00,,,,2016-10-25,2016-10-28,ho57938888,sch0075
13:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-10-31,ho57938888,sch0076
09:00:00-07:00,13:00:00-07:00,,,,2016-11-01,2016-11-02,ho57938888,sch0077
13:00:00-07:00,17:00:00-07:00,,,,2016-11-03,2016-11-04,ho57938888,sch0078
12:00:00-07:00,17:00:00-07:00,,,,2016-10-25,2016-10-28,ho8380395,sch0079
12:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho8380395,sch0080
10:00:00-07:00,19:00:00-07:00,,,,2016-10-25,2016-10-27,ho63701334,sch0081
10:00:00-07:00,17:00:00-07:00,,,,2016-10-28,2016-10-28,ho63701334,sch0082
09:00:00-07:00,14:00:00-07:00,,,,2016-10-29,2016-10-29,ho63701334,sch0083
10:00:00-07:00,19:00:00-07:00,,,,2016-10-31,2016-11-03,ho63701334,sch0084
10:00:00-07:00,17:00:00-07:00,,,,2016-11-04,2016-11-04,ho63701334,sch0085
12:00:00-07:00,16:00:00-07:00,,,,2016-11-01,2016-11-03,ho82632127,sch0086
09:00:00-07:00,16:00:00-07:00,,,,2016-10-25,2016-10-28,ho16655126,sch0087
09:00:00-07:00,16:00:00-07:00,,,,2016-10-31,2016-11-03,ho16655126,sch0088
09:00:00-07:00,17:00:00-07:00,,,,2016-11-04,2016-11-04,ho16655126,sch0089
08:00:00-07:00,18:00:00-07:00,,,,2016-10-25,2016-10-28,ho57217732,sch0090
08:00:00-07:00,18:00:00-07:00,,,,2016-10-31,2016-11-03,ho57217732,sch0091
08:00:00-07:00,17:00:00-07:00,,,,2016-11-04,2016-11-04,ho57217732,sch0092
10:00:00-07:00,14:00:00-07:00,,,,2016-10-26,2016-10-28,ho34554039,sch0093
10:00:00-07:00,14:00:00-07:00,,,,2016-11-02,2016-11-04,ho34554039,sch0094
15:00:00-07:00,19:00:00-07:00,,,,2016-10-26,2016-10-28,ho14469115,sch0095
15:00:00-07:00,19:00:00-07:00,,,,2016-11-02,2016-11-03,ho14469115,sch0096
08:00:00-07:00,17:00:00-07:00,,,,2016-10-25,2016-10-28,ho13634030,sch0097
08:00:00-07:00,14:00:00-07:00,,,,2016-10-29,2016-10-29,ho13634030,sch0098
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho13634030,sch0099
10:00:00-07:00,18:00:00-07:00,,,,2016-10-25,2016-10-27,ho36887439,sch0100
10:00:00-07:00,17:00:00-07:00,,,,2016-10-28,2016-10-28,ho36887439,sch0101
10:00:00-07:00,18:00:00-07:00,,,,2016-10-31,2016-10-31,ho36887439,sch0102
10:00:00-07:00,16:00:00-07:00,,,,2016-11-01,2016-11-01,ho36887439,sch0103
10:00:00-07:00,18:00:00-07:00,,,,2016-11-02,2016-11-03,ho36887439,sch0104
10:00:00-07:00,17:00:00-07:00,,,,2016-11-04,2016-11-04,ho36887439,sch0105
13:00:00-07:00,17:00:00-07:00,,,,2016-10-25,2016-10-28,ho90550834,sch0106
13:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho90550834,sch0107
15:00:00-07:00,19:00:00-07:00,,,,2016-10-26,2016-10-28,ho29337577,sch0108
15:00:00-07:00,19:00:00-07:00,,,,2016-11-02,2016-11-03,ho29337577,sch0109
15:00:00-07:00,17:00:00-07:00,,,,2016-11-04,2016-11-04,ho29337577,sch0110
10:00:00-07:00,14:00:00-07:00,,,,2016-10-26,2016-10-28,ho51929773,sch0111
10:00:00-07:00,14:00:00-07:00,,,,2016-11-02,2016-11-04,ho51929773,sch0112
10:00:00-07:00,14:00:00-07:00,,,,2016-10-26,2016-10-28,ho99619415,sch0113
10:00:00-07:00,14:00:00-07:00,,,,2016-11-02,2016-11-04,ho99619415,sch0114
10:00:00-07:00,14:00:00-07:00,,,,2016-10-26,2016-10-28,ho81831323,sch0115
10:00:00-07:00,14:00:00-07:00,,,,2016-11-02,2016-11-04,ho81831323,sch0116
10:00:00-07:00,14:00:00-07:00,,,,2016-10-26,2016-10-28,ho73507925,sch0117
10:00:00-07:00,14:00:00-07:00,,,,2016-11-02,2016-11-04,ho73507925,sch0118
15:00:00-07:00,19:00:00-07:00,,,,2016-10-26,2016-10-28,ho21057044,sch0119
15:00:00-07:00,19:00:00-07:00,,,,2016-11-02,2016-11-03,ho21057044,sch0120
15:00:00-07:00,17:00:00-07:00,,,,2016-11-04,2016-11-04,ho21057044,sch0121
10:00:00-07:00,14:00:00-07:00,,,,2016-10-26,2016-10-28,ho80653584,sch0122
10:00:00-07:00,14:00:00-07:00,,,,2016-11-02,2016-11-04,ho80653584,sch0123
10:00:00-07:00,14:00:00-07:00,,,,2016-10-26,2016-10-28,ho85314821,sch0124
10:00:00-07:00,14:00:00-07:00,,,,2016-11-02,2016-11-04,ho85314821,sch0125
10:00:00-07:00,14:00:00-07:00,,,,2016-10-26,2016-10-28,ho52102946,sch0126
10:00:00-07:00,14:00:00-07:00,,,,2016-11-02,2016-11-04,ho52102946,sch0127
10:00:00-07:00,14:00:00-07:00,,,,2016-10-26,2016-10-28,ho78484795,sch0128
10:00:00-07:00,14:00:00-07:00,,,,2016-11-02,2016-11-04,ho78484795,sch0129
15:00:00-07:00,19:00:00-07:00,,,,2016-10-26,2016-10-28,ho87843646,sch0130
15:00:00-07:00,19:00:00-07:00,,,,2016-11-02,2016-11-03,ho87843646,sch0131
15:00:00-07:00,17:00:00-07:00,,,,2016-11-04,2016-11-04,ho87843646,sch0132
