start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
08:00:00-07:00,17:00:00-07:00,,,,2016-11-04,2016-11-04,ho37176100,sch0066
08:00:00-07:00,17:00:00-07:00,,,,2016-10-12,2016-10-14,ho13764713,sch0067
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho13764713,sch0068
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho13764713,sch0069
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho13764713,sch0070
07:00:00-07:00,18:00:00-07:00,,,,2016-10-12,2016-10-13,ho4293706,sch0071
07:00:00-07:00,18:00:00-07:00,,,,2016-10-17,2016-10-20,ho4293706,sch0072
07:00:00-07:00,18:00:00-07:00,,,,2016-10-24,2016-10-27,ho4293706,sch0073
08:00:00-07:00,17:00:00-07:00,,,,2016-10-28,2016-10-28,ho4293706,sch0074
07:00:00-07:00,18:00:00-07:00,,,,2016-10-31,2016-11-03,ho4293706,sch0075
08:00:00-07:00,17:00:00-07:00,,,,2016-11-04,2016-11-04,ho4293706,sch0076
08:00:00-07:00,17:00:00-07:00,,,,2016-10-12,2016-10-14,ho27125283,sch0077
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho27125283,sch0078
08:00:00-07:00,17:00:00-07:00,,,,2016-10-22,2016-10-22,ho27125283,sch0079
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho27125283,sch0080
08:00:00-07:00,17:00:00-07:00,,,,2016-10-29,2016-10-29,ho27125283,sch0081
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho27125283,sch0082
08:00:00-07:00,17:00:00-07:00,,,,2016-10-12,2016-10-14,ho23484568,sch0083
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho23484568,sch0084
08:00:00-07:00,17:00:00-07:00,,,,2016-10-22,2016-10-22,ho23484568,sch0085
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho23484568,sch0086
08:00:00-07:00,17:00:00-07:00,,,,2016-10-29,2016-10-29,ho23484568,sch0087
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho23484568,sch0088
08:00:00-07:00,17:00:00-07:00,,,,2016-10-12,2016-10-14,ho21465615,sch0089
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho21465615,sch0090
08:00:00-07:00,17:00:00-07:00,,,,2016-10-22,2016-10-22,ho21465615,sch0091
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho21465615,sch0092
08:00:00-07:00,17:00:00-07:00,,,,2016-10-29,2016-10-29,ho21465615,sch0093
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho21465615,sch0094
07:00:00-07:00,18:00:00-07:00,,,,2016-10-12,2016-10-13,ho2798534,sch0095
07:00:00-07:00,18:00:00-07:00,,,,2016-10-17,2016-10-20,ho2798534,sch0096
07:00:00-07:00,18:00:00-07:00,,,,2016-10-24,2016-10-27,ho2798534,sch0097
07:00:00-07:00,18:00:00-07:00,,,,2016-10-31,2016-11-03,ho2798534,sch0098
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho5887288,sch0099
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho5887288,sch0100
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho5887288,sch0101
07:00:00-07:00,18:00:00-07:00,,,,2016-10-12,2016-10-13,ho14626569,sch0102
07:00:00-07:00,18:00:00-07:00,,,,2016-10-17,2016-10-20,ho14626569,sch0103
07:00:00-07:00,18:00:00-07:00,,,,2016-10-24,2016-10-27,ho14626569,sch0104
07:00:00-07:00,18:00:00-07:00,,,,2016-10-31,2016-11-03,ho14626569,sch0105
08:00:00-07:00,16:30:00-07:00,,,,2016-10-12,2016-10-13,ho59352605,sch0106
08:00:00-07:00,16:30:00-07:00,,,,2016-10-17,2016-10-20,ho59352605,sch0107
08:00:00-07:00,16:30:00-07:00,,,,2016-10-24,2016-10-27,ho59352605,sch0108
08:00:00-07:00,16:30:00-07:00,,,,2016-10-31,2016-11-03,ho59352605,sch0109
07:00:00-07:00,17:00:00-07:00,,,,2016-10-12,2016-10-13,ho9256691,sch0110
07:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-20,ho9256691,sch0111
07:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-27,ho9256691,sch0112
07:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-03,ho9256691,sch0113
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho32981937,sch0114
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho32981937,sch0115
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho32981937,sch0116
08:00:00-07:00,17:00:00-07:00,,,,2016-10-12,2016-10-14,ho39738325,sch0117
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho39738325,sch0118
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho39738325,sch0119
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho39738325,sch0120
07:00:00-07:00,18:00:00-07:00,,,,2016-10-17,2016-10-20,ho17429690,sch0121
07:00:00-07:00,18:00:00-07:00,,,,2016-10-24,2016-10-27,ho17429690,sch0122
07:00:00-07:00,18:00:00-07:00,,,,2016-10-31,2016-11-03,ho17429690,sch0123
08:00:00-07:00,16:00:00-07:00,,,,2016-10-17,2016-10-21,ho16248,sch0124
08:00:00-07:00,16:00:00-07:00,,,,2016-10-24,2016-10-28,ho16248,sch0125
08:00:00-07:00,16:00:00-07:00,,,,2016-10-31,2016-11-04,ho16248,sch0126
07:00:00-07:00,18:00:00-07:00,,,,2016-10-12,2016-10-13,ho71923911,sch0127
07:00:00-07:00,18:00:00-07:00,,,,2016-10-17,2016-10-20,ho71923911,sch0128
07:00:00-07:00,18:00:00-07:00,,,,2016-10-24,2016-10-27,ho71923911,sch0129
07:00:00-07:00,18:00:00-07:00,,,,2016-10-31,2016-11-03,ho71923911,sch0130
