id,date,name,election_type,state_id,is_statewide,registration_info,absentee_ballot_info,results_uri,polling_hours,has_election_day_registration,registration_deadline,absentee_request_deadline,hours_open_id
e0088,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0089,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0090,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0091,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0092,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0093,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0094,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0095,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0096,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0097,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0098,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0099,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0100,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0101,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0102,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0103,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0104,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0105,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0106,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0107,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0108,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0109,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0110,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0111,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0112,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0113,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0114,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0115,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0116,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0117,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0118,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0119,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0120,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0121,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0122,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0123,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0124,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0125,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0126,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0127,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0128,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0129,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0130,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0131,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0132,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0133,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0134,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0135,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0136,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0137,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0138,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0139,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0140,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0141,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0142,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0143,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0144,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0145,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0146,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0147,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0148,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0149,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0150,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0151,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0152,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0153,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0154,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0155,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0156,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0157,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0158,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
e0159,11/08/2016,2016 General Election,federal,st40,true,,,,08:00 AM - 06:00 PM,false,10/14/2016,11/02/2016,
e0160,11/08/2016,2016 General Election,federal,st40,true,,,,09:00 AM - 02:00 PM,false,10/14/2016,11/02/2016,
