start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
08:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-11-02,ho64191189,sch0029
07:00:00-05:00,19:00:00-05:00,,,,2016-11-03,2016-11-04,ho64191189,sch0030
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho47776864,sch0031
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho47776864,sch0032
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho47776864,sch0033
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho47776864,sch0034
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho94108680,sch0035
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho94108680,sch0036
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho94108680,sch0037
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho94108680,sch0038
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho41312139,sch0039
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho41312139,sch0040
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho41312139,sch0041
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho41312139,sch0042
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho66743249,sch0043
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho66743249,sch0044
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho66743249,sch0045
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho66743249,sch0046
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho89363800,sch0047
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho89363800,sch0048
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho89363800,sch0049
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho89363800,sch0050
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho53242525,sch0051
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho53242525,sch0052
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho53242525,sch0053
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho53242525,sch0054
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho87176539,sch0055
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho87176539,sch0056
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho87176539,sch0057
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho87176539,sch0058
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho31352813,sch0059
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho31352813,sch0060
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho31352813,sch0061
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho31352813,sch0062
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho50419958,sch0063
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho50419958,sch0064
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho50419958,sch0065
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho50419958,sch0066
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho78402491,sch0067
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho78402491,sch0068
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho78402491,sch0069
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho78402491,sch0070
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho76485382,sch0071
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho76485382,sch0072
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho76485382,sch0073
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho76485382,sch0074
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho70455698,sch0075
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho70455698,sch0076
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho70455698,sch0077
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho70455698,sch0078
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho56361412,sch0079
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho56361412,sch0080
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho56361412,sch0081
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho56361412,sch0082
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho74856380,sch0083
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho74856380,sch0084
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho74856380,sch0085
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho74856380,sch0086
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho94233755,sch0087
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho94233755,sch0088
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho94233755,sch0089
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho94233755,sch0090
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho61412857,sch0091
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho61412857,sch0092
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho61412857,sch0093
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho61412857,sch0094
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho14962723,sch0095
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho14962723,sch0096
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho14962723,sch0097
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho14962723,sch0098
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho54044415,sch0099
