start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho42408666,sch0058
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho42408666,sch0059
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho50432644,sch0060
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho50432644,sch0061
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho50432644,sch0062
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho50432644,sch0063
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho85869349,sch0064
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho85869349,sch0065
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho85869349,sch0066
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho85869349,sch0067
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho38892713,sch0068
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho38892713,sch0069
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho38892713,sch0070
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho38892713,sch0071
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho48133818,sch0072
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho48133818,sch0073
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho48133818,sch0074
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho48133818,sch0075
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho28410634,sch0076
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho28410634,sch0077
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho28410634,sch0078
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho28410634,sch0079
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho91683779,sch0080
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho91683779,sch0081
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho91683779,sch0082
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho91683779,sch0083
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho2006553,sch0084
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho2006553,sch0085
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho2006553,sch0086
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho2006553,sch0087
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho8401460,sch0088
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho8401460,sch0089
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho8401460,sch0090
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho8401460,sch0091
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho52408607,sch0092
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho52408607,sch0093
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho52408607,sch0094
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho52408607,sch0095
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho18371924,sch0096
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho18371924,sch0097
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho18371924,sch0098
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho18371924,sch0099
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho44347095,sch0100
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho44347095,sch0101
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho44347095,sch0102
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho44347095,sch0103
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho79967248,sch0104
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho79967248,sch0105
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho79967248,sch0106
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho79967248,sch0107
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho86174485,sch0108
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho86174485,sch0109
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho86174485,sch0110
