start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
08:00:00-05:00,16:00:00-05:00,,,,2016-10-03,2016-10-07,ho10351172,sch0049
08:00:00-05:00,16:00:00-05:00,,,,2016-10-11,2016-10-14,ho10351172,sch0050
08:00:00-05:00,16:00:00-05:00,,,,2016-10-17,2016-10-21,ho10351172,sch0051
08:00:00-05:00,16:00:00-05:00,,,,2016-10-24,2016-10-28,ho10351172,sch0052
08:00:00-05:00,14:00:00-05:00,,,,2016-10-29,2016-10-29,ho10351172,sch0053
08:00:00-05:00,16:00:00-05:00,,,,2016-10-31,2016-11-04,ho10351172,sch0054
08:00:00-05:00,14:00:00-05:00,,,,2016-11-05,2016-11-05,ho10351172,sch0055
08:00:00-06:00,16:00:00-06:00,,,,2016-11-07,2016-11-07,ho10351172,sch0056
08:00:00-05:00,16:00:00-05:00,,,,2016-10-24,2016-10-28,ho76758926,sch0057
08:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho76758926,sch0058
08:00:00-05:00,16:00:00-05:00,,,,2016-10-31,2016-11-04,ho76758926,sch0059
09:00:00-05:00,15:00:00-05:00,,,,2016-10-24,2016-10-28,ho32034302,sch0060
09:00:00-05:00,15:00:00-05:00,,,,2016-10-29,2016-10-29,ho32034302,sch0061
09:00:00-05:00,15:00:00-05:00,,,,2016-10-31,2016-11-04,ho32034302,sch0062
08:30:00-05:00,16:30:00-05:00,,,,2016-09-29,2016-09-30,ho23700253,sch0063
08:30:00-05:00,16:30:00-05:00,,,,2016-10-03,2016-10-07,ho23700253,sch0064
08:30:00-05:00,16:30:00-05:00,,,,2016-10-11,2016-10-14,ho23700253,sch0065
08:30:00-05:00,16:30:00-05:00,,,,2016-10-17,2016-10-21,ho23700253,sch0066
08:30:00-05:00,16:30:00-05:00,,,,2016-10-24,2016-10-28,ho23700253,sch0067
08:30:00-05:00,16:30:00-05:00,,,,2016-10-29,2016-10-29,ho23700253,sch0068
08:30:00-05:00,16:30:00-05:00,,,,2016-10-31,2016-11-04,ho23700253,sch0069
08:30:00-05:00,16:30:00-05:00,,,,2016-11-05,2016-11-05,ho23700253,sch0070
08:30:00-06:00,16:30:00-06:00,,,,2016-11-07,2016-11-07,ho23700253,sch0071
08:30:00-05:00,16:30:00-05:00,,,,2016-09-29,2016-09-30,ho4408755,sch0072
08:30:00-05:00,16:30:00-05:00,,,,2016-10-03,2016-10-07,ho4408755,sch0073
09:00:00-05:00,12:00:00-05:00,,,,2016-10-08,2016-10-08,ho4408755,sch0074
08:30:00-05:00,16:30:00-05:00,,,,2016-10-11,2016-10-14,ho4408755,sch0075
08:30:00-05:00,16:30:00-05:00,,,,2016-10-17,2016-10-21,ho4408755,sch0076
08:30:00-05:00,16:30:00-05:00,,,,2016-10-24,2016-10-28,ho4408755,sch0077
09:00:00-05:00,12:00:00-05:00,,,,2016-10-29,2016-10-29,ho4408755,sch0078
08:30:00-05:00,16:30:00-05:00,,,,2016-10-31,2016-11-04,ho4408755,sch0079
08:30:00-06:00,16:30:00-06:00,,,,2016-11-07,2016-11-07,ho4408755,sch0080
08:30:00-05:00,16:30:00-05:00,,,,2016-09-29,2016-09-30,ho38353525,sch0081
08:30:00-05:00,16:30:00-05:00,,,,2016-10-03,2016-10-07,ho38353525,sch0082
08:30:00-05:00,16:30:00-05:00,,,,2016-10-11,2016-10-14,ho38353525,sch0083
08:30:00-05:00,16:30:00-05:00,,,,2016-10-17,2016-10-21,ho38353525,sch0084
08:30:00-05:00,16:30:00-05:00,,,,2016-10-24,2016-10-28,ho38353525,sch0085
08:30:00-05:00,16:30:00-05:00,,,,2016-10-31,2016-11-04,ho38353525,sch0086
08:30:00-06:00,16:30:00-06:00,,,,2016-11-07,2016-11-07,ho38353525,sch0087
08:00:00-05:00,17:00:00-05:00,,,,2016-10-24,2016-10-28,ho11117794,sch0088
08:00:00-05:00,17:00:00-05:00,,,,2016-10-31,2016-11-04,ho11117794,sch0089
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho11117794,sch0090
08:00:00-05:00,16:00:00-05:00,,,,2016-09-29,2016-09-30,ho31987397,sch0091
08:00:00-05:00,16:00:00-05:00,,,,2016-10-03,2016-10-07,ho31987397,sch0092
08:00:00-05:00,16:00:00-05:00,,,,2016-10-11,2016-10-14,ho31987397,sch0093
09:00:00-05:00,13:00:00-05:00,,,,2016-10-15,2016-10-15,ho31987397,sch0094
08:00:00-05:00,16:00:00-05:00,,,,2016-10-17,2016-10-21,ho31987397,sch0095
09:00:00-05:00,13:00:00-05:00,,,,2016-10-22,2016-10-22,ho31987397,sch0096
08:00:00-05:00,16:00:00-05:00,,,,2016-10-24,2016-10-28,ho31987397,sch0097
09:00:00-05:00,13:00:00-05:00,,,,2016-10-29,2016-10-29,ho31987397,sch0098
08:00:00-05:00,16:00:00-05:00,,,,2016-10-31,2016-11-04,ho31987397,sch0099
09:00:00-05:00,13:00:00-05:00,,,,2016-11-05,2016-11-05,ho31987397,sch0100
08:00:00-06:00,16:00:00-06:00,,,,2016-11-07,2016-11-07,ho31987397,sch0101
08:00:00-05:00,16:00:00-05:00,,,,2016-09-29,2016-09-30,ho92907567,sch0102
08:00:00-05:00,16:00:00-05:00,,,,2016-10-03,2016-10-07,ho92907567,sch0103
09:00:00-05:00,12:00:00-05:00,,,,2016-10-08,2016-10-08,ho92907567,sch0104
08:00:00-05:00,16:00:00-05:00,,,,2016-10-11,2016-10-14,ho92907567,sch0105
08:00:00-05:00,16:00:00-05:00,,,,2016-10-17,2016-10-21,ho92907567,sch0106
09:00:00-05:00,12:00:00-05:00,,,,2016-10-22,2016-10-22,ho92907567,sch0107
08:00:00-05:00,16:00:00-05:00,,,,2016-10-24,2016-10-28,ho92907567,sch0108
09:00:00-05:00,12:00:00-05:00,,,,2016-10-29,2016-10-29,ho92907567,sch0109
08:00:00-05:00,16:00:00-05:00,,,,2016-10-31,2016-11-04,ho92907567,sch0110
09:00:00-05:00,12:00:00-05:00,,,,2016-11-05,2016-11-05,ho92907567,sch0111
08:00:00-06:00,16:00:00-06:00,,,,2016-11-07,2016-11-07,ho92907567,sch0112
08:00:00-05:00,16:00:00-05:00,,,,2016-09-29,2016-09-30,ho81816838,sch0113
08:00:00-05:00,16:00:00-05:00,,,,2016-10-03,2016-10-07,ho81816838,sch0114
08:00:00-05:00,16:00:00-05:00,,,,2016-10-11,2016-10-14,ho81816838,sch0115
08:00:00-05:00,16:00:00-05:00,,,,2016-10-17,2016-10-21,ho81816838,sch0116
08:00:00-05:00,16:00:00-05:00,,,,2016-10-24,2016-10-28,ho81816838,sch0117
08:00:00-05:00,12:00:00-05:00,,,,2016-10-29,2016-10-29,ho81816838,sch0118
08:00:00-05:00,16:00:00-05:00,,,,2016-10-31,2016-11-04,ho81816838,sch0119
08:00:00-05:00,12:00:00-05:00,,,,2016-11-05,2016-11-05,ho81816838,sch0120
08:00:00-06:00,16:00:00-06:00,,,,2016-11-07,2016-11-07,ho81816838,sch0121
08:00:00-05:00,16:30:00-05:00,,,,2016-09-29,2016-09-30,ho20405902,sch0122
08:00:00-05:00,16:30:00-05:00,,,,2016-10-03,2016-10-07,ho20405902,sch0123
08:00:00-05:00,16:30:00-05:00,,,,2016-10-11,2016-10-14,ho20405902,sch0124
08:00:00-05:00,16:30:00-05:00,,,,2016-10-17,2016-10-21,ho20405902,sch0125
09:00:00-05:00,12:00:00-05:00,,,,2016-10-22,2016-10-22,ho20405902,sch0126
08:00:00-05:00,16:30:00-05:00,,,,2016-10-24,2016-10-28,ho20405902,sch0127
08:00:00-05:00,16:30:00-05:00,,,,2016-10-31,2016-11-04,ho20405902,sch0128
09:00:00-05:00,12:00:00-05:00,,,,2016-11-05,2016-11-05,ho20405902,sch0129
08:00:00-06:00,16:30:00-06:00,,,,2016-11-07,2016-11-07,ho20405902,sch0130
08:30:00-05:00,16:30:00-05:00,,,,2016-09-29,2016-09-30,ho91187969,sch0131
08:30:00-05:00,16:30:00-05:00,,,,2016-10-03,2016-10-07,ho91187969,sch0132
08:30:00-05:00,16:30:00-05:00,,,,2016-10-11,2016-10-14,ho91187969,sch0133
08:30:00-05:00,16:30:00-05:00,,,,2016-10-17,2016-10-21,ho91187969,sch0134
08:30:00-05:00,16:30:00-05:00,,,,2016-10-24,2016-10-28,ho91187969,sch0135
08:30:00-05:00,16:30:00-05:00,,,,2016-10-31,2016-11-04,ho91187969,sch0136
09:00:00-05:00,12:00:00-05:00,,,,2016-11-05,2016-11-05,ho91187969,sch0137
08:30:00-06:00,16:30:00-06:00,,,,2016-11-07,2016-11-07,ho91187969,sch0138
08:00:00-05:00,16:30:00-05:00,,,,2016-09-29,2016-09-30,ho18993486,sch0139
08:00:00-05:00,16:30:00-05:00,,,,2016-10-03,2016-10-07,ho18993486,sch0140
08:00:00-05:00,16:30:00-05:00,,,,2016-10-11,2016-10-14,ho18993486,sch0141
08:00:00-05:00,16:30:00-05:00,,,,2016-10-17,2016-10-21,ho18993486,sch0142
08:00:00-05:00,16:30:00-05:00,,,,2016-10-24,2016-10-28,ho18993486,sch0143
08:00:00-05:00,16:30:00-05:00,,,,2016-10-31,2016-11-04,ho18993486,sch0144
09:00:00-05:00,12:00:00-05:00,,,,2016-11-05,2016-11-05,ho18993486,sch0145
08:00:00-06:00,16:30:00-06:00,,,,2016-11-07,2016-11-07,ho18993486,sch0146
10:00:00-05:00,17:00:00-05:00,,,,2016-11-01,2016-11-04,ho16884533,sch0147
09:00:00-05:00,12:00:00-05:00,,,,2016-11-05,2016-11-05,ho16884533,sch0148
10:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho16884533,sch0149
