start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
13:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho68018604,sch0066
13:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho68018604,sch0067
13:00:00-08:00,17:00:00-08:00,,,,2016-11-07,2016-11-07,ho68018604,sch0068
08:00:00-07:00,17:00:00-07:00,,,,2016-10-11,2016-10-14,ho30293259,sch0069
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho30293259,sch0070
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho30293259,sch0071
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho30293259,sch0072
09:00:00-07:00,15:00:00-07:00,,,,2016-11-05,2016-11-06,ho30293259,sch0073
08:00:00-08:00,17:00:00-08:00,,,,2016-11-07,2016-11-07,ho30293259,sch0074
08:00:00-07:00,17:00:00-07:00,,,,2016-10-10,2016-10-14,ho69244884,sch0075
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho69244884,sch0076
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho69244884,sch0077
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho69244884,sch0078
08:00:00-08:00,17:00:00-08:00,,,,2016-11-07,2016-11-07,ho69244884,sch0079
08:00:00-07:00,17:00:00-07:00,,,,2016-10-10,2016-10-14,ho40327739,sch0080
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho40327739,sch0081
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho40327739,sch0082
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho40327739,sch0083
08:00:00-08:00,17:00:00-08:00,,,,2016-11-07,2016-11-07,ho40327739,sch0084
08:00:00-07:00,17:00:00-07:00,,,,2016-10-11,2016-10-14,ho87133124,sch0085
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho87133124,sch0086
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho87133124,sch0087
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho87133124,sch0088
08:00:00-08:00,17:00:00-08:00,,,,2016-11-07,2016-11-07,ho87133124,sch0089
09:00:00-07:00,12:00:00-07:00,,,,2016-10-10,2016-10-14,ho35269615,sch0090
09:00:00-07:00,12:00:00-07:00,,,,2016-10-17,2016-10-21,ho35269615,sch0091
09:00:00-07:00,12:00:00-07:00,,,,2016-10-24,2016-10-28,ho35269615,sch0092
09:00:00-07:00,12:00:00-07:00,,,,2016-10-31,2016-11-04,ho35269615,sch0093
09:00:00-08:00,12:00:00-08:00,,,,2016-11-07,2016-11-07,ho35269615,sch0094
13:00:00-07:00,16:30:00-07:00,,,,2016-10-10,2016-10-14,ho35269615,sch0095
13:00:00-07:00,16:30:00-07:00,,,,2016-10-17,2016-10-21,ho35269615,sch0096
13:00:00-07:00,16:30:00-07:00,,,,2016-10-24,2016-10-28,ho35269615,sch0097
13:00:00-07:00,16:30:00-07:00,,,,2016-10-31,2016-11-04,ho35269615,sch0098
13:00:00-08:00,16:30:00-08:00,,,,2016-11-07,2016-11-07,ho35269615,sch0099
08:00:00-07:00,17:00:00-07:00,,,,2016-10-11,2016-10-14,ho73826420,sch0100
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho73826420,sch0101
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho73826420,sch0102
08:00:00-07:00,16:00:00-07:00,,,,2016-10-29,2016-10-29,ho73826420,sch0103
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho73826420,sch0104
08:00:00-07:00,16:00:00-07:00,,,,2016-11-05,2016-11-05,ho73826420,sch0105
08:00:00-08:00,17:00:00-08:00,,,,2016-11-07,2016-11-07,ho73826420,sch0106
08:00:00-07:00,17:00:00-07:00,,,,2016-10-10,2016-10-14,ho85147266,sch0107
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho85147266,sch0108
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho85147266,sch0109
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho85147266,sch0110
10:00:00-07:00,15:00:00-07:00,,,,2016-11-05,2016-11-05,ho85147266,sch0111
10:00:00-07:00,15:00:00-07:00,,,,2016-11-05,2016-11-05,ho87414622,sch0112
08:00:00-07:00,16:30:00-07:00,,,,2016-10-10,2016-10-14,ho42523122,sch0113
08:00:00-07:00,16:30:00-07:00,,,,2016-10-17,2016-10-21,ho42523122,sch0114
08:00:00-07:00,16:30:00-07:00,,,,2016-10-24,2016-10-28,ho42523122,sch0115
08:00:00-07:00,16:30:00-07:00,,,,2016-10-31,2016-11-04,ho42523122,sch0116
08:00:00-08:00,16:30:00-08:00,,,,2016-11-07,2016-11-07,ho42523122,sch0117
08:00:00-07:00,17:00:00-07:00,,,,2016-10-11,2016-10-14,ho82331149,sch0118
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho82331149,sch0119
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho82331149,sch0120
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho82331149,sch0121
08:00:00-08:00,17:00:00-08:00,,,,2016-11-07,2016-11-07,ho82331149,sch0122
08:00:00-07:00,17:00:00-07:00,,,,2016-10-10,2016-10-14,ho36345638,sch0123
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho36345638,sch0124
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho36345638,sch0125
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho36345638,sch0126
08:00:00-08:00,17:00:00-08:00,,,,2016-11-07,2016-11-07,ho36345638,sch0127
08:00:00-07:00,17:00:00-07:00,,,,2016-10-11,2016-10-14,ho59406384,sch0128
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho59406384,sch0129
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho59406384,sch0130
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho59406384,sch0131
08:00:00-08:00,17:00:00-08:00,,,,2016-11-07,2016-11-07,ho59406384,sch0132
08:30:00-07:00,12:00:00-07:00,,,,2016-10-11,2016-10-14,ho65997374,sch0133
08:30:00-07:00,12:00:00-07:00,,,,2016-10-17,2016-10-21,ho65997374,sch0134
08:30:00-07:00,12:00:00-07:00,,,,2016-10-24,2016-10-28,ho65997374,sch0135
08:30:00-07:00,12:00:00-07:00,,,,2016-10-31,2016-11-04,ho65997374,sch0136
08:30:00-08:00,12:00:00-08:00,,,,2016-11-07,2016-11-07,ho65997374,sch0137
13:00:00-07:00,17:00:00-07:00,,,,2016-10-11,2016-10-14,ho65997374,sch0138
13:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho65997374,sch0139
13:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho65997374,sch0140
13:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho65997374,sch0141
13:00:00-08:00,17:00:00-08:00,,,,2016-11-07,2016-11-07,ho65997374,sch0142
08:00:00-07:00,17:00:00-07:00,,,,2016-10-11,2016-10-14,ho62796482,sch0143
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho62796482,sch0144
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho62796482,sch0145
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho62796482,sch0146
08:00:00-08:00,17:00:00-08:00,,,,2016-11-07,2016-11-07,ho62796482,sch0147
08:00:00-07:00,17:00:00-07:00,,,,2016-10-10,2016-10-14,ho1226727,sch0148
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho1226727,sch0149
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho1226727,sch0150
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho1226727,sch0151
09:00:00-07:00,17:00:00-07:00,,,,2016-10-29,2016-10-29,ho1226727,sch0152
09:00:00-07:00,17:00:00-07:00,,,,2016-11-05,2016-11-05,ho1226727,sch0153
08:00:00-08:00,17:00:00-08:00,,,,2016-11-07,2016-11-07,ho1226727,sch0154
08:00:00-07:00,17:00:00-07:00,,,,2016-10-11,2016-10-14,ho47788951,sch0155
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho47788951,sch0156
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho47788951,sch0157
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho47788951,sch0158
08:30:00-07:00,16:30:00-07:00,,,,2016-11-05,2016-11-05,ho47788951,sch0159
08:30:00-08:00,16:30:00-08:00,,,,2016-11-06,2016-11-06,ho47788951,sch0160
08:00:00-08:00,17:00:00-08:00,,,,2016-11-07,2016-11-07,ho47788951,sch0161
08:00:00-07:00,17:00:00-07:00,,,,2016-10-11,2016-10-14,ho84886677,sch0162
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho84886677,sch0163
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho84886677,sch0164
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho84886677,sch0165
09:00:00-07:00,16:00:00-07:00,,,,2016-11-05,2016-11-05,ho84886677,sch0166
08:00:00-08:00,17:00:00-08:00,,,,2016-11-07,2016-11-07,ho84886677,sch0167
08:00:00-07:00,12:00:00-07:00,,,,2016-10-11,2016-10-14,ho48140995,sch0168
08:00:00-07:00,12:00:00-07:00,,,,2016-10-17,2016-10-21,ho48140995,sch0169
08:00:00-07:00,12:00:00-07:00,,,,2016-10-24,2016-10-28,ho48140995,sch0170
08:00:00-07:00,12:00:00-07:00,,,,2016-10-31,2016-11-04,ho48140995,sch0171
08:00:00-08:00,12:00:00-08:00,,,,2016-11-07,2016-11-07,ho48140995,sch0172
13:00:00-07:00,17:00:00-07:00,,,,2016-10-11,2016-10-14,ho48140995,sch0173
13:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho48140995,sch0174
13:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho48140995,sch0175
13:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho48140995,sch0176
13:00:00-08:00,17:00:00-08:00,,,,2016-11-07,2016-11-07,ho48140995,sch0177
08:00:00-07:00,17:00:00-07:00,,,,2016-10-11,2016-10-14,ho11169864,sch0178
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho11169864,sch0179
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho11169864,sch0180
09:00:00-07:00,16:00:00-07:00,,,,2016-10-29,2016-10-29,ho11169864,sch0181
09:00:00-07:00,16:00:00-07:00,,,,2016-10-30,2016-10-30,ho11169864,sch0182
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho11169864,sch0183
09:00:00-07:00,16:00:00-07:00,,,,2016-11-05,2016-11-05,ho11169864,sch0184
09:00:00-08:00,16:00:00-08:00,,,,2016-11-06,2016-11-06,ho11169864,sch0185
08:00:00-08:00,17:00:00-08:00,,,,2016-11-07,2016-11-07,ho11169864,sch0186
08:00:00-07:00,17:00:00-07:00,,,,2016-10-10,2016-10-14,ho45223742,sch0187
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho45223742,sch0188
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho45223742,sch0189
09:00:00-07:00,16:00:00-07:00,,,,2016-10-29,2016-10-29,ho45223742,sch0190
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho45223742,sch0191
09:00:00-07:00,16:00:00-07:00,,,,2016-11-05,2016-11-05,ho45223742,sch0192
08:00:00-08:00,17:00:00-08:00,,,,2016-11-07,2016-11-07,ho45223742,sch0193
08:00:00-07:00,17:00:00-07:00,,,,2016-10-11,2016-10-14,ho83812480,sch0194
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho83812480,sch0195
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho83812480,sch0196
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho83812480,sch0197
09:00:00-07:00,15:00:00-07:00,,,,2016-11-05,2016-11-06,ho83812480,sch0198
08:00:00-08:00,17:00:00-08:00,,,,2016-11-07,2016-11-07,ho83812480,sch0199
07:30:00-07:00,17:30:00-07:00,,,,2016-10-11,2016-10-14,ho52407834,sch0200
07:30:00-07:00,17:30:00-07:00,,,,2016-10-17,2016-10-21,ho52407834,sch0201
07:30:00-07:00,17:30:00-07:00,,,,2016-10-24,2016-10-28,ho52407834,sch0202
07:30:00-07:00,17:30:00-07:00,,,,2016-10-31,2016-11-04,ho52407834,sch0203
07:30:00-07:00,17:30:00-07:00,,,,2016-11-05,2016-11-05,ho52407834,sch0204
07:30:00-08:00,17:30:00-08:00,,,,2016-11-07,2016-11-07,ho52407834,sch0205
08:00:00-07:00,17:00:00-07:00,,,,2016-10-10,2016-10-14,ho60954883,sch0206
