id,date,name,election_type,state_id,is_statewide,registration_info,absentee_ballot_info,results_uri,polling_hours,has_election_day_registration,registration_deadline,absentee_request_deadline,hours_open_id
e0040,11/8/2016,,federal,st06,true,,,,7:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0041,11/8/2016,,federal,st06,true,,,,7:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0042,11/8/2016,,federal,st06,true,,,,7:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0043,11/8/2016,,federal,st06,true,,,,6:00 AM-8:00 PM,false,2016-10-24,2016-11-01,
e0044,11/8/2016,,federal,st06,true,,,,8:30 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0045,11/8/2016,,federal,st06,true,,,,8:30 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0046,11/8/2016,,federal,st06,true,,,,8:30 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0047,11/8/2016,,federal,st06,true,,,,8:30 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0048,11/8/2016,,federal,st06,true,,,,8:30 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0049,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0050,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0051,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0052,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0053,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0054,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0055,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0056,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0057,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
