id,date,name,election_type,state_id,is_statewide,registration_info,absentee_ballot_info,results_uri,polling_hours,has_election_day_registration,registration_deadline,absentee_request_deadline,hours_open_id
e0026,11/08/2016,,federal,st35,true,,,,08:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0027,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0028,11/08/2016,,federal,st35,true,,,,08:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0029,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0030,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0031,11/08/2016,,federal,st35,true,,,,08:00 AM - 12:00 PM,false,2016-10-11,2016-11-04,
e0032,11/08/2016,,federal,st35,true,,,,10:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0033,11/08/2016,,federal,st35,true,,,,08:00 AM - 12:00 PM,false,2016-10-11,2016-11-04,
e0034,11/08/2016,,federal,st35,true,,,,10:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0035,11/08/2016,,federal,st35,true,,,,08:00 AM - 12:00 PM,false,2016-10-11,2016-11-04,
e0036,11/08/2016,,federal,st35,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-11-04,
e0037,11/08/2016,,federal,st35,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-11-04,
e0038,11/08/2016,,federal,st35,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-11-04,
e0039,11/08/2016,,federal,st35,true,,,,08:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0040,11/08/2016,,federal,st35,true,,,,08:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0041,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0042,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0043,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0044,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0045,11/08/2016,,federal,st35,true,,,,12:00 PM - 08:00 PM,false,2016-10-11,2016-11-04,
e0046,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0047,11/08/2016,,federal,st35,true,,,,12:00 PM - 08:00 PM,false,2016-10-11,2016-11-04,
e0048,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0049,11/08/2016,,federal,st35,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-11-04,
e0050,11/08/2016,,federal,st35,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-11-04,
e0051,11/08/2016,,federal,st35,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-11-04,
e0052,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0053,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0054,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0055,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0056,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0057,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0058,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0059,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0060,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0061,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0062,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0063,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0064,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0065,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0066,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0067,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0068,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0069,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0070,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0071,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0072,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0073,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0074,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0075,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0076,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0077,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0078,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0079,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0080,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0081,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0082,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0083,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0084,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0085,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0086,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0087,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0088,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0089,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0090,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0091,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0092,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0093,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0094,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0095,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0096,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0097,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0098,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0099,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0100,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0101,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0102,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0103,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0104,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0105,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0106,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0107,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0108,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0109,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0110,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0111,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0112,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0113,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0114,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0115,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0116,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0117,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0118,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0119,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0120,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0121,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0122,11/08/2016,,federal,st35,true,,,,08:00 AM - 08:00 PM,false,2016-10-11,2016-11-04,
e0123,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0124,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0125,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0126,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0127,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0128,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0129,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0130,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0131,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0132,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0133,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0134,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0135,11/08/2016,,federal,st35,true,,,,08:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0136,11/08/2016,,federal,st35,true,,,,10:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0137,11/08/2016,,federal,st35,true,,,,08:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0138,11/08/2016,,federal,st35,true,,,,10:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0139,11/08/2016,,federal,st35,true,,,,08:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0140,11/08/2016,,federal,st35,true,,,,10:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0141,11/08/2016,,federal,st35,true,,,,08:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0142,11/08/2016,,federal,st35,true,,,,10:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0143,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0144,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0145,11/08/2016,,federal,st35,true,,,,10:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0146,11/08/2016,,federal,st35,true,,,,08:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0147,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0148,11/08/2016,,federal,st35,true,,,,08:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0149,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0150,11/08/2016,,federal,st35,true,,,,08:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0151,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0152,11/08/2016,,federal,st35,true,,,,08:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0153,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0154,11/08/2016,,federal,st35,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-11-04,
e0155,11/08/2016,,federal,st35,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-11-04,
e0156,11/08/2016,,federal,st35,true,,,,08:00 AM - 04:00 PM,false,2016-10-11,2016-11-04,
e0157,11/08/2016,,federal,st35,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0158,11/08/2016,,federal,st35,true,,,,12:00 PM - 08:00 PM,false,2016-10-11,2016-11-04,
e0159,11/08/2016,,federal,st35,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0160,11/08/2016,,federal,st35,true,,,,12:00 PM - 08:00 PM,false,2016-10-11,2016-11-04,
e0161,11/08/2016,,federal,st35,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0162,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0163,11/08/2016,,federal,st35,true,,,,12:00 PM - 08:00 PM,false,2016-10-11,2016-11-04,
e0164,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0165,11/08/2016,,federal,st35,true,,,,12:00 PM - 08:00 PM,false,2016-10-11,2016-11-04,
e0166,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0167,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0168,11/08/2016,,federal,st35,true,,,,11:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0169,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0170,11/08/2016,,federal,st35,true,,,,11:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0171,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0172,11/08/2016,,federal,st35,true,,,,07:00 AM - 05:30 PM,false,2016-10-11,2016-11-04,
e0173,11/08/2016,,federal,st35,true,,,,07:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0174,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0175,11/08/2016,,federal,st35,true,,,,07:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0176,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0177,11/08/2016,,federal,st35,true,,,,07:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0178,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0179,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0180,11/08/2016,,federal,st35,true,,,,11:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0181,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0182,11/08/2016,,federal,st35,true,,,,11:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0183,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0184,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0185,11/08/2016,,federal,st35,true,,,,11:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0186,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0187,11/08/2016,,federal,st35,true,,,,11:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0188,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0189,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0190,11/08/2016,,federal,st35,true,,,,11:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0191,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0192,11/08/2016,,federal,st35,true,,,,11:00 AM - 07:00 PM,false,2016-10-11,2016-11-04,
e0193,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0194,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0195,11/08/2016,,federal,st35,true,,,,08:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0196,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0197,11/08/2016,,federal,st35,true,,,,08:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0198,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0199,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0200,11/08/2016,,federal,st35,true,,,,12:00 PM - 08:00 PM,false,2016-10-11,2016-11-04,
e0201,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0202,11/08/2016,,federal,st35,true,,,,12:00 PM - 08:00 PM,false,2016-10-11,2016-11-04,
e0203,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0204,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0205,11/08/2016,,federal,st35,true,,,,12:00 PM - 08:00 PM,false,2016-10-11,2016-11-04,
e0206,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0207,11/08/2016,,federal,st35,true,,,,12:00 PM - 08:00 PM,false,2016-10-11,2016-11-04,
e0208,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0209,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0210,11/08/2016,,federal,st35,true,,,,12:00 PM - 08:00 PM,false,2016-10-11,2016-11-04,
e0211,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0212,11/08/2016,,federal,st35,true,,,,12:00 PM - 08:00 PM,false,2016-10-11,2016-11-04,
e0213,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0214,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0215,11/08/2016,,federal,st35,true,,,,12:00 PM - 08:00 PM,false,2016-10-11,2016-11-04,
e0216,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0217,11/08/2016,,federal,st35,true,,,,12:00 PM - 08:00 PM,false,2016-10-11,2016-11-04,
e0218,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0219,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0220,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0221,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0222,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0223,11/08/2016,,federal,st35,true,,,,10:00 AM - 03:00 PM,false,2016-10-11,2016-11-04,
e0224,11/08/2016,,federal,st35,true,,,,08:00 AM - 03:00 PM,false,2016-10-11,2016-11-04,
e0225,11/08/2016,,federal,st35,true,,,,08:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0226,11/08/2016,,federal,st35,true,,,,08:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0227,11/08/2016,,federal,st35,true,,,,08:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0228,11/08/2016,,federal,st35,true,,,,08:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0229,11/08/2016,,federal,st35,true,,,,08:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0230,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0231,11/08/2016,,federal,st35,true,,,,06:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0232,11/08/2016,,federal,st35,true,,,,06:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0233,11/08/2016,,federal,st35,true,,,,06:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0234,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0235,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0236,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0237,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0238,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0239,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0240,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0241,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0242,11/08/2016,,federal,st35,true,,,,10:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0243,11/08/2016,,federal,st35,true,,,,09:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0244,11/08/2016,,federal,st35,true,,,,09:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0245,11/08/2016,,federal,st35,true,,,,09:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0246,11/08/2016,,federal,st35,true,,,,08:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0247,11/08/2016,,federal,st35,true,,,,08:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0248,11/08/2016,,federal,st35,true,,,,08:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0249,11/08/2016,,federal,st35,true,,,,08:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
e0250,11/08/2016,,federal,st35,true,,,,08:00 AM - 05:00 PM,false,2016-10-11,2016-11-04,
e0251,11/08/2016,,federal,st35,true,,,,08:00 AM - 06:00 PM,false,2016-10-11,2016-11-04,
