start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
07:30:00-07:00,16:00:00-07:00,,,,2016-09-23,2016-09-23,ho38410335,sch0058
07:30:00-07:00,16:00:00-07:00,,,,2016-09-26,2016-09-30,ho38410335,sch0059
07:30:00-07:00,16:00:00-07:00,,,,2016-10-03,2016-10-07,ho38410335,sch0060
07:30:00-07:00,16:00:00-07:00,,,,2016-10-11,2016-10-14,ho38410335,sch0061
07:30:00-07:00,16:00:00-07:00,,,,2016-10-17,2016-10-21,ho38410335,sch0062
07:30:00-07:00,16:00:00-07:00,,,,2016-10-24,2016-10-28,ho38410335,sch0063
07:30:00-07:00,16:00:00-07:00,,,,2016-10-31,2016-11-04,ho38410335,sch0064
07:30:00-07:00,16:00:00-07:00,,,,2016-11-07,2016-11-07,ho38410335,sch0065
08:00:00-07:00,17:00:00-07:00,,,,2016-09-23,2016-09-23,ho99245616,sch0066
08:00:00-07:00,17:00:00-07:00,,,,2016-09-26,2016-09-30,ho99245616,sch0067
08:00:00-07:00,17:00:00-07:00,,,,2016-10-03,2016-10-07,ho99245616,sch0068
08:00:00-07:00,17:00:00-07:00,,,,2016-10-11,2016-10-14,ho99245616,sch0069
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho99245616,sch0070
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho99245616,sch0071
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho99245616,sch0072
08:00:00-07:00,17:00:00-07:00,,,,2016-11-07,2016-11-07,ho99245616,sch0073
08:00:00-07:00,17:00:00-07:00,,,,2016-09-23,2016-09-23,ho83084991,sch0074
08:00:00-07:00,17:00:00-07:00,,,,2016-09-26,2016-09-30,ho83084991,sch0075
08:00:00-07:00,17:00:00-07:00,,,,2016-10-03,2016-10-07,ho83084991,sch0076
08:00:00-07:00,17:00:00-07:00,,,,2016-10-11,2016-10-14,ho83084991,sch0077
