id,date,name,election_type,state_id,is_statewide,registration_info,absentee_ballot_info,results_uri,polling_hours,has_election_day_registration,registration_deadline,absentee_request_deadline,hours_open_id
e0094,2016-11-08,2016 General Election,federal,st05,true,,,,ho70417622,false,2016-10-10,2016-11-01,
e0095,2016-11-08,2016 General Election,federal,st05,true,,,,ho70417622,false,2016-10-10,2016-11-01,
e0096,2016-11-08,2016 General Election,federal,st05,true,,,,ho88969695,false,2016-10-10,2016-11-01,
e0097,2016-11-08,2016 General Election,federal,st05,true,,,,ho88969695,false,2016-10-10,2016-11-01,
e0098,2016-11-08,2016 General Election,federal,st05,true,,,,ho88969695,false,2016-10-10,2016-11-01,
e0099,2016-11-08,2016 General Election,federal,st05,true,,,,ho88969695,false,2016-10-10,2016-11-01,
e0100,2016-11-08,2016 General Election,federal,st05,true,,,,ho88969695,false,2016-10-10,2016-11-01,
e0101,2016-11-08,2016 General Election,federal,st05,true,,,,ho13181885,false,2016-10-10,2016-11-01,
e0102,2016-11-08,2016 General Election,federal,st05,true,,,,ho13181885,false,2016-10-10,2016-11-01,
e0103,2016-11-08,2016 General Election,federal,st05,true,,,,ho13181885,false,2016-10-10,2016-11-01,
e0104,2016-11-08,2016 General Election,federal,st05,true,,,,ho13181885,false,2016-10-10,2016-11-01,
e0105,2016-11-08,2016 General Election,federal,st05,true,,,,ho13181885,false,2016-10-10,2016-11-01,
e0106,2016-11-08,2016 General Election,federal,st05,true,,,,ho47112197,false,2016-10-10,2016-11-01,
e0107,2016-11-08,2016 General Election,federal,st05,true,,,,ho47112197,false,2016-10-10,2016-11-01,
e0108,2016-11-08,2016 General Election,federal,st05,true,,,,ho47112197,false,2016-10-10,2016-11-01,
e0109,2016-11-08,2016 General Election,federal,st05,true,,,,ho47112197,false,2016-10-10,2016-11-01,
e0110,2016-11-08,2016 General Election,federal,st05,true,,,,ho47112197,false,2016-10-10,2016-11-01,
e0111,2016-11-08,2016 General Election,federal,st05,true,,,,ho59986580,false,2016-10-10,2016-11-01,
e0112,2016-11-08,2016 General Election,federal,st05,true,,,,ho59986580,false,2016-10-10,2016-11-01,
e0113,2016-11-08,2016 General Election,federal,st05,true,,,,ho59986580,false,2016-10-10,2016-11-01,
e0114,2016-11-08,2016 General Election,federal,st05,true,,,,ho59986580,false,2016-10-10,2016-11-01,
e0115,2016-11-08,2016 General Election,federal,st05,true,,,,ho59986580,false,2016-10-10,2016-11-01,
e0116,2016-11-08,2016 General Election,federal,st05,true,,,,ho16731159,false,2016-10-10,2016-11-01,
e0117,2016-11-08,2016 General Election,federal,st05,true,,,,ho16731159,false,2016-10-10,2016-11-01,
e0118,2016-11-08,2016 General Election,federal,st05,true,,,,ho16731159,false,2016-10-10,2016-11-01,
e0119,2016-11-08,2016 General Election,federal,st05,true,,,,ho16731159,false,2016-10-10,2016-11-01,
e0120,2016-11-08,2016 General Election,federal,st05,true,,,,ho16731159,false,2016-10-10,2016-11-01,
e0121,2016-11-08,2016 General Election,federal,st05,true,,,,ho68619137,false,2016-10-10,2016-11-01,
e0122,2016-11-08,2016 General Election,federal,st05,true,,,,ho39076954,false,2016-10-10,2016-11-01,
e0123,2016-11-08,2016 General Election,federal,st05,true,,,,ho51996058,false,2016-10-10,2016-11-01,
e0124,2016-11-08,2016 General Election,federal,st05,true,,,,ho51996058,false,2016-10-10,2016-11-01,
e0125,2016-11-08,2016 General Election,federal,st05,true,,,,ho51996058,false,2016-10-10,2016-11-01,
e0126,2016-11-08,2016 General Election,federal,st05,true,,,,ho51996058,false,2016-10-10,2016-11-01,
e0127,2016-11-08,2016 General Election,federal,st05,true,,,,ho51996058,false,2016-10-10,2016-11-01,
e0128,2016-11-08,2016 General Election,federal,st05,true,,,,ho78122998,false,2016-10-10,2016-11-01,
e0129,2016-11-08,2016 General Election,federal,st05,true,,,,ho78122998,false,2016-10-10,2016-11-01,
e0130,2016-11-08,2016 General Election,federal,st05,true,,,,ho78122998,false,2016-10-10,2016-11-01,
e0131,2016-11-08,2016 General Election,federal,st05,true,,,,ho78122998,false,2016-10-10,2016-11-01,
e0132,2016-11-08,2016 General Election,federal,st05,true,,,,ho78122998,false,2016-10-10,2016-11-01,
e0133,2016-11-08,2016 General Election,federal,st05,true,,,,ho30533991,false,2016-10-10,2016-11-01,
e0134,2016-11-08,2016 General Election,federal,st05,true,,,,ho30533991,false,2016-10-10,2016-11-01,
e0135,2016-11-08,2016 General Election,federal,st05,true,,,,ho30533991,false,2016-10-10,2016-11-01,
e0136,2016-11-08,2016 General Election,federal,st05,true,,,,ho30533991,false,2016-10-10,2016-11-01,
e0137,2016-11-08,2016 General Election,federal,st05,true,,,,ho30533991,false,2016-10-10,2016-11-01,
e0138,2016-11-08,2016 General Election,federal,st05,true,,,,ho423058,false,2016-10-10,2016-11-01,
e0139,2016-11-08,2016 General Election,federal,st05,true,,,,ho423058,false,2016-10-10,2016-11-01,
e0140,2016-11-08,2016 General Election,federal,st05,true,,,,ho423058,false,2016-10-10,2016-11-01,
e0141,2016-11-08,2016 General Election,federal,st05,true,,,,ho423058,false,2016-10-10,2016-11-01,
e0142,2016-11-08,2016 General Election,federal,st05,true,,,,ho423058,false,2016-10-10,2016-11-01,
e0143,2016-11-08,2016 General Election,federal,st05,true,,,,ho80518231,false,2016-10-10,2016-11-01,
e0144,2016-11-08,2016 General Election,federal,st05,true,,,,ho80518231,false,2016-10-10,2016-11-01,
e0145,2016-11-08,2016 General Election,federal,st05,true,,,,ho80518231,false,2016-10-10,2016-11-01,
e0146,2016-11-08,2016 General Election,federal,st05,true,,,,ho80518231,false,2016-10-10,2016-11-01,
e0147,2016-11-08,2016 General Election,federal,st05,true,,,,ho80518231,false,2016-10-10,2016-11-01,
e0148,2016-11-08,2016 General Election,federal,st05,true,,,,ho86402030,false,2016-10-10,2016-11-01,
e0149,2016-11-08,2016 General Election,federal,st05,true,,,,ho86402030,false,2016-10-10,2016-11-01,
e0150,2016-11-08,2016 General Election,federal,st05,true,,,,ho86402030,false,2016-10-10,2016-11-01,
e0151,2016-11-08,2016 General Election,federal,st05,true,,,,ho86402030,false,2016-10-10,2016-11-01,
e0152,2016-11-08,2016 General Election,federal,st05,true,,,,ho86402030,false,2016-10-10,2016-11-01,
e0153,2016-11-08,2016 General Election,federal,st05,true,,,,ho88100189,false,2016-10-10,2016-11-01,
e0154,2016-11-08,2016 General Election,federal,st05,true,,,,ho88100189,false,2016-10-10,2016-11-01,
e0155,2016-11-08,2016 General Election,federal,st05,true,,,,ho88100189,false,2016-10-10,2016-11-01,
e0156,2016-11-08,2016 General Election,federal,st05,true,,,,ho88100189,false,2016-10-10,2016-11-01,
e0157,2016-11-08,2016 General Election,federal,st05,true,,,,ho88100189,false,2016-10-10,2016-11-01,
e0158,2016-11-08,2016 General Election,federal,st05,true,,,,ho92020320,false,2016-10-10,2016-11-01,
e0159,2016-11-08,2016 General Election,federal,st05,true,,,,ho92020320,false,2016-10-10,2016-11-01,
e0160,2016-11-08,2016 General Election,federal,st05,true,,,,ho92020320,false,2016-10-10,2016-11-01,
e0161,2016-11-08,2016 General Election,federal,st05,true,,,,ho92020320,false,2016-10-10,2016-11-01,
e0162,2016-11-08,2016 General Election,federal,st05,true,,,,ho92020320,false,2016-10-10,2016-11-01,
e0163,2016-11-08,2016 General Election,federal,st05,true,,,,ho90930184,false,2016-10-10,2016-11-01,
e0164,2016-11-08,2016 General Election,federal,st05,true,,,,ho90930184,false,2016-10-10,2016-11-01,
e0165,2016-11-08,2016 General Election,federal,st05,true,,,,ho90930184,false,2016-10-10,2016-11-01,
e0166,2016-11-08,2016 General Election,federal,st05,true,,,,ho90930184,false,2016-10-10,2016-11-01,
e0167,2016-11-08,2016 General Election,federal,st05,true,,,,ho90930184,false,2016-10-10,2016-11-01,
e0168,2016-11-08,2016 General Election,federal,st05,true,,,,ho12428337,false,2016-10-10,2016-11-01,
e0169,2016-11-08,2016 General Election,federal,st05,true,,,,ho12428337,false,2016-10-10,2016-11-01,
e0170,2016-11-08,2016 General Election,federal,st05,true,,,,ho12428337,false,2016-10-10,2016-11-01,
e0171,2016-11-08,2016 General Election,federal,st05,true,,,,ho12428337,false,2016-10-10,2016-11-01,
e0172,2016-11-08,2016 General Election,federal,st05,true,,,,ho12428337,false,2016-10-10,2016-11-01,
e0173,2016-11-08,2016 General Election,federal,st05,true,,,,ho94658588,false,2016-10-10,2016-11-01,
e0174,2016-11-08,2016 General Election,federal,st05,true,,,,ho94658588,false,2016-10-10,2016-11-01,
e0175,2016-11-08,2016 General Election,federal,st05,true,,,,ho94658588,false,2016-10-10,2016-11-01,
e0176,2016-11-08,2016 General Election,federal,st05,true,,,,ho94658588,false,2016-10-10,2016-11-01,
e0177,2016-11-08,2016 General Election,federal,st05,true,,,,ho94658588,false,2016-10-10,2016-11-01,
e0178,2016-11-08,2016 General Election,federal,st05,true,,,,ho22021985,false,2016-10-10,2016-11-01,
e0179,2016-11-08,2016 General Election,federal,st05,true,,,,ho22021985,false,2016-10-10,2016-11-01,
e0180,2016-11-08,2016 General Election,federal,st05,true,,,,ho22021985,false,2016-10-10,2016-11-01,
e0181,2016-11-08,2016 General Election,federal,st05,true,,,,ho22021985,false,2016-10-10,2016-11-01,
e0182,2016-11-08,2016 General Election,federal,st05,true,,,,ho22021985,false,2016-10-10,2016-11-01,
e0183,2016-11-08,2016 General Election,federal,st05,true,,,,ho84449629,false,2016-10-10,2016-11-01,
e0184,2016-11-08,2016 General Election,federal,st05,true,,,,ho84449629,false,2016-10-10,2016-11-01,
e0185,2016-11-08,2016 General Election,federal,st05,true,,,,ho84449629,false,2016-10-10,2016-11-01,
e0186,2016-11-08,2016 General Election,federal,st05,true,,,,ho84449629,false,2016-10-10,2016-11-01,
e0187,2016-11-08,2016 General Election,federal,st05,true,,,,ho84449629,false,2016-10-10,2016-11-01,
e0188,2016-11-08,2016 General Election,federal,st05,true,,,,ho77019365,false,2016-10-10,2016-11-01,
e0189,2016-11-08,2016 General Election,federal,st05,true,,,,ho77019365,false,2016-10-10,2016-11-01,
e0190,2016-11-08,2016 General Election,federal,st05,true,,,,ho77019365,false,2016-10-10,2016-11-01,
e0191,2016-11-08,2016 General Election,federal,st05,true,,,,ho77019365,false,2016-10-10,2016-11-01,
e0192,2016-11-08,2016 General Election,federal,st05,true,,,,ho77019365,false,2016-10-10,2016-11-01,
e0193,2016-11-08,2016 General Election,federal,st05,true,,,,ho27354281,false,2016-10-10,2016-11-01,
e0194,2016-11-08,2016 General Election,federal,st05,true,,,,ho55028182,false,2016-10-10,2016-11-01,
e0195,2016-11-08,2016 General Election,federal,st05,true,,,,ho55028182,false,2016-10-10,2016-11-01,
e0196,2016-11-08,2016 General Election,federal,st05,true,,,,ho55028182,false,2016-10-10,2016-11-01,
e0197,2016-11-08,2016 General Election,federal,st05,true,,,,ho55028182,false,2016-10-10,2016-11-01,
e0198,2016-11-08,2016 General Election,federal,st05,true,,,,ho59579833,false,2016-10-10,2016-11-01,
e0199,2016-11-08,2016 General Election,federal,st05,true,,,,ho59579833,false,2016-10-10,2016-11-01,
e0200,2016-11-08,2016 General Election,federal,st05,true,,,,ho59579833,false,2016-10-10,2016-11-01,
e0201,2016-11-08,2016 General Election,federal,st05,true,,,,ho59579833,false,2016-10-10,2016-11-01,
e0202,2016-11-08,2016 General Election,federal,st05,true,,,,ho59579833,false,2016-10-10,2016-11-01,
e0203,2016-11-08,2016 General Election,federal,st05,true,,,,ho62163342,false,2016-10-10,2016-11-01,
e0204,2016-11-08,2016 General Election,federal,st05,true,,,,ho62163342,false,2016-10-10,2016-11-01,
e0205,2016-11-08,2016 General Election,federal,st05,true,,,,ho62163342,false,2016-10-10,2016-11-01,
e0206,2016-11-08,2016 General Election,federal,st05,true,,,,ho62163342,false,2016-10-10,2016-11-01,
e0207,2016-11-08,2016 General Election,federal,st05,true,,,,ho62163342,false,2016-10-10,2016-11-01,
e0208,2016-11-08,2016 General Election,federal,st05,true,,,,ho91700628,false,2016-10-10,2016-11-01,
e0209,2016-11-08,2016 General Election,federal,st05,true,,,,ho91700628,false,2016-10-10,2016-11-01,
e0210,2016-11-08,2016 General Election,federal,st05,true,,,,ho91700628,false,2016-10-10,2016-11-01,
e0211,2016-11-08,2016 General Election,federal,st05,true,,,,ho91700628,false,2016-10-10,2016-11-01,
e0212,2016-11-08,2016 General Election,federal,st05,true,,,,ho91700628,false,2016-10-10,2016-11-01,
e0213,2016-11-08,2016 General Election,federal,st05,true,,,,ho68272888,false,2016-10-10,2016-11-01,
e0214,2016-11-08,2016 General Election,federal,st05,true,,,,ho68272888,false,2016-10-10,2016-11-01,
e0215,2016-11-08,2016 General Election,federal,st05,true,,,,ho68272888,false,2016-10-10,2016-11-01,
e0216,2016-11-08,2016 General Election,federal,st05,true,,,,ho68272888,false,2016-10-10,2016-11-01,
e0217,2016-11-08,2016 General Election,federal,st05,true,,,,ho68272888,false,2016-10-10,2016-11-01,
e0218,2016-11-08,2016 General Election,federal,st05,true,,,,ho82334584,false,2016-10-10,2016-11-01,
e0219,2016-11-08,2016 General Election,federal,st05,true,,,,ho82334584,false,2016-10-10,2016-11-01,
e0220,2016-11-08,2016 General Election,federal,st05,true,,,,ho82334584,false,2016-10-10,2016-11-01,
e0221,2016-11-08,2016 General Election,federal,st05,true,,,,ho82334584,false,2016-10-10,2016-11-01,
e0222,2016-11-08,2016 General Election,federal,st05,true,,,,ho82334584,false,2016-10-10,2016-11-01,
e0223,2016-11-08,2016 General Election,federal,st05,true,,,,ho69838073,false,2016-10-10,2016-11-01,
e0224,2016-11-08,2016 General Election,federal,st05,true,,,,ho69838073,false,2016-10-10,2016-11-01,
e0225,2016-11-08,2016 General Election,federal,st05,true,,,,ho69838073,false,2016-10-10,2016-11-01,
e0226,2016-11-08,2016 General Election,federal,st05,true,,,,ho69838073,false,2016-10-10,2016-11-01,
e0227,2016-11-08,2016 General Election,federal,st05,true,,,,ho69838073,false,2016-10-10,2016-11-01,
e0228,2016-11-08,2016 General Election,federal,st05,true,,,,ho36509334,false,2016-10-10,2016-11-01,
e0229,2016-11-08,2016 General Election,federal,st05,true,,,,ho36509334,false,2016-10-10,2016-11-01,
e0230,2016-11-08,2016 General Election,federal,st05,true,,,,ho36509334,false,2016-10-10,2016-11-01,
e0231,2016-11-08,2016 General Election,federal,st05,true,,,,ho36509334,false,2016-10-10,2016-11-01,
e0232,2016-11-08,2016 General Election,federal,st05,true,,,,ho36509334,false,2016-10-10,2016-11-01,
e0233,2016-11-08,2016 General Election,federal,st05,true,,,,ho35721288,false,2016-10-10,2016-11-01,
e0234,2016-11-08,2016 General Election,federal,st05,true,,,,ho35721288,false,2016-10-10,2016-11-01,
e0235,2016-11-08,2016 General Election,federal,st05,true,,,,ho35721288,false,2016-10-10,2016-11-01,
e0236,2016-11-08,2016 General Election,federal,st05,true,,,,ho35721288,false,2016-10-10,2016-11-01,
e0237,2016-11-08,2016 General Election,federal,st05,true,,,,ho35721288,false,2016-10-10,2016-11-01,
e0238,2016-11-08,2016 General Election,federal,st05,true,,,,ho48931144,false,2016-10-10,2016-11-01,
e0239,2016-11-08,2016 General Election,federal,st05,true,,,,ho48931144,false,2016-10-10,2016-11-01,
e0240,2016-11-08,2016 General Election,federal,st05,true,,,,ho48931144,false,2016-10-10,2016-11-01,
e0241,2016-11-08,2016 General Election,federal,st05,true,,,,ho48931144,false,2016-10-10,2016-11-01,
e0242,2016-11-08,2016 General Election,federal,st05,true,,,,ho48931144,false,2016-10-10,2016-11-01,
e0243,2016-11-08,2016 General Election,federal,st05,true,,,,ho51546212,false,2016-10-10,2016-11-01,
e0244,2016-11-08,2016 General Election,federal,st05,true,,,,ho51546212,false,2016-10-10,2016-11-01,
e0245,2016-11-08,2016 General Election,federal,st05,true,,,,ho51546212,false,2016-10-10,2016-11-01,
e0246,2016-11-08,2016 General Election,federal,st05,true,,,,ho51546212,false,2016-10-10,2016-11-01,
e0247,2016-11-08,2016 General Election,federal,st05,true,,,,ho51546212,false,2016-10-10,2016-11-01,
e0248,2016-11-08,2016 General Election,federal,st05,true,,,,ho24883423,false,2016-10-10,2016-11-01,
e0249,2016-11-08,2016 General Election,federal,st05,true,,,,ho24883423,false,2016-10-10,2016-11-01,
e0250,2016-11-08,2016 General Election,federal,st05,true,,,,ho24883423,false,2016-10-10,2016-11-01,
e0251,2016-11-08,2016 General Election,federal,st05,true,,,,ho24883423,false,2016-10-10,2016-11-01,
e0252,2016-11-08,2016 General Election,federal,st05,true,,,,ho24883423,false,2016-10-10,2016-11-01,
e0253,2016-11-08,2016 General Election,federal,st05,true,,,,ho46867396,false,2016-10-10,2016-11-01,
e0254,2016-11-08,2016 General Election,federal,st05,true,,,,ho46867396,false,2016-10-10,2016-11-01,
e0255,2016-11-08,2016 General Election,federal,st05,true,,,,ho46867396,false,2016-10-10,2016-11-01,
e0256,2016-11-08,2016 General Election,federal,st05,true,,,,ho78619132,false,2016-10-10,2016-11-01,
e0257,2016-11-08,2016 General Election,federal,st05,true,,,,ho78619132,false,2016-10-10,2016-11-01,
e0258,2016-11-08,2016 General Election,federal,st05,true,,,,ho78619132,false,2016-10-10,2016-11-01,
e0259,2016-11-08,2016 General Election,federal,st05,true,,,,ho61210629,false,2016-10-10,2016-11-01,
e0260,2016-11-08,2016 General Election,federal,st05,true,,,,ho61210629,false,2016-10-10,2016-11-01,
e0261,2016-11-08,2016 General Election,federal,st05,true,,,,ho61210629,false,2016-10-10,2016-11-01,
e0262,2016-11-08,2016 General Election,federal,st05,true,,,,ho61210629,false,2016-10-10,2016-11-01,
e0263,2016-11-08,2016 General Election,federal,st05,true,,,,ho61210629,false,2016-10-10,2016-11-01,
e0264,2016-11-08,2016 General Election,federal,st05,true,,,,ho30287813,false,2016-10-10,2016-11-01,
e0265,2016-11-08,2016 General Election,federal,st05,true,,,,ho30287813,false,2016-10-10,2016-11-01,
e0266,2016-11-08,2016 General Election,federal,st05,true,,,,ho30287813,false,2016-10-10,2016-11-01,
