start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho58936397,sch0066
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho10654755,sch0067
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho10654755,sch0068
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho10654755,sch0069
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho10654755,sch0070
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho10654755,sch0071
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho17861247,sch0072
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho17861247,sch0073
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho17861247,sch0074
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho17861247,sch0075
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho17861247,sch0076
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho31477641,sch0077
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho31477641,sch0078
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho31477641,sch0079
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho31477641,sch0080
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho31477641,sch0081
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho27890972,sch0082
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho27890972,sch0083
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho27890972,sch0084
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho27890972,sch0085
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho27890972,sch0086
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho91425669,sch0087
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho91425669,sch0088
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho91425669,sch0089
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho91425669,sch0090
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho91425669,sch0091
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho28464775,sch0092
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho28464775,sch0093
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho28464775,sch0094
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho28464775,sch0095
