id,date,name,election_type,state_id,is_statewide,registration_info,absentee_ballot_info,results_uri,polling_hours,has_election_day_registration,registration_deadline,absentee_request_deadline,hours_open_id
e0239,11/8/2016,2016 General Election,federal,st38,true,,,,07:30 AM - 12:00 PM,false,,2016-11-07,
e0240,11/8/2016,2016 General Election,federal,st38,true,,,,07:30 AM - 12:00 PM,false,,2016-11-07,
e0241,11/8/2016,2016 General Election,federal,st38,true,,,,12:45 PM - 04:30 PM,false,,2016-11-07,
e0242,11/8/2016,2016 General Election,federal,st38,true,,,,07:30 AM - 12:00 PM,false,,2016-11-07,
e0243,11/8/2016,2016 General Election,federal,st38,true,,,,07:30 AM - 12:00 PM,false,,2016-11-07,
e0244,11/8/2016,2016 General Election,federal,st38,true,,,,12:45 PM - 04:30 PM,false,,2016-11-07,
e0245,11/8/2016,2016 General Election,federal,st38,true,,,,07:30 AM - 12:00 PM,false,,2016-11-07,
e0246,11/8/2016,2016 General Election,federal,st38,true,,,,07:30 AM - 12:00 PM,false,,2016-11-07,
e0247,11/8/2016,2016 General Election,federal,st38,true,,,,12:45 PM - 04:30 PM,false,,2016-11-07,
e0248,11/8/2016,2016 General Election,federal,st38,true,,,,09:00 AM - 12:00 PM,false,,2016-11-07,
e0249,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 05:00 PM,false,,2016-11-07,
e0250,11/8/2016,2016 General Election,federal,st38,true,,,,09:00 AM - 12:00 PM,false,,2016-11-07,
e0251,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 05:00 PM,false,,2016-11-07,
e0252,11/8/2016,2016 General Election,federal,st38,true,,,,09:00 AM - 12:00 PM,false,,2016-11-07,
e0253,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 05:00 PM,false,,2016-11-07,
e0254,11/8/2016,2016 General Election,federal,st38,true,,,,09:00 AM - 12:00 PM,false,,2016-11-07,
e0255,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 05:00 PM,false,,2016-11-07,
e0256,11/8/2016,2016 General Election,federal,st38,true,,,,09:00 AM - 12:00 PM,false,,2016-11-07,
e0257,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 05:00 PM,false,,2016-11-07,
e0258,11/8/2016,2016 General Election,federal,st38,true,,,,09:00 AM - 12:00 PM,false,,2016-11-07,
e0259,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 05:00 PM,false,,2016-11-07,
e0260,11/8/2016,2016 General Election,federal,st38,true,,,,09:00 AM - 12:00 PM,false,,2016-11-07,
e0261,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 05:00 PM,false,,2016-11-07,
e0262,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 12:00 PM,false,,2016-11-07,
e0263,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0264,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 12:00 PM,false,,2016-11-07,
e0265,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0266,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 12:00 PM,false,,2016-11-07,
e0267,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0268,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 12:00 PM,false,,2016-11-07,
e0269,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0270,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 12:00 PM,false,,2016-11-07,
e0271,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0272,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 12:00 PM,false,,2016-11-07,
e0273,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0274,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 12:00 PM,false,,2016-11-07,
e0275,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0276,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 12:00 PM,false,,2016-11-07,
e0277,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0278,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 12:00 PM,false,,2016-11-07,
e0279,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0280,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 12:00 PM,false,,2016-11-07,
e0281,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0282,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 12:00 PM,false,,2016-11-07,
e0283,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0284,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 12:00 PM,false,,2016-11-07,
e0285,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0286,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 12:00 PM,false,,2016-11-07,
e0287,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0288,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 12:00 PM,false,,2016-11-07,
e0289,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0290,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0291,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0292,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0293,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0294,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0295,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0296,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0297,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0298,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0299,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0300,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0301,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0302,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0303,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0304,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0305,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0306,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0307,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0308,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0309,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0310,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0311,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0312,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0313,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0314,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0315,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0316,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0317,11/8/2016,2016 General Election,federal,st38,true,,,,01:00 PM - 04:30 PM,false,,2016-11-07,
e0318,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0319,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0320,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0321,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0322,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0323,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0324,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0325,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0326,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0327,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0328,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0329,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0330,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0331,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0332,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0333,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0334,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0335,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0336,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0337,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0338,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0339,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0340,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0341,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0342,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0343,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0344,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0345,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0346,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0347,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0348,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0349,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0350,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0351,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0352,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0353,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0354,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0355,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0356,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0357,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0358,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0359,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0360,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0361,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0362,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0363,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0364,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0365,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0366,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0367,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0368,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0369,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0370,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0371,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0372,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0373,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0374,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0375,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0376,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0377,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0378,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0379,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0380,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0381,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 05:00 PM,false,,2016-11-07,
e0382,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 05:00 PM,false,,2016-11-07,
e0383,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 05:00 PM,false,,2016-11-07,
e0384,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 05:00 PM,false,,2016-11-07,
e0385,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 05:00 PM,false,,2016-11-07,
e0386,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 05:00 PM,false,,2016-11-07,
e0387,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 05:00 PM,false,,2016-11-07,
e0388,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 05:00 PM,false,,2016-11-07,
e0389,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 05:00 PM,false,,2016-11-07,
e0390,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 05:00 PM,false,,2016-11-07,
e0391,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 05:00 PM,false,,2016-11-07,
e0392,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 05:00 PM,false,,2016-11-07,
e0393,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 05:00 PM,false,,2016-11-07,
e0394,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 05:00 PM,false,,2016-11-07,
e0395,11/8/2016,2016 General Election,federal,st38,true,,,,09:00 AM - 04:30 PM,false,,2016-11-07,
e0396,11/8/2016,2016 General Election,federal,st38,true,,,,09:00 AM - 04:30 PM,false,,2016-11-07,
e0397,11/8/2016,2016 General Election,federal,st38,true,,,,09:00 AM - 04:30 PM,false,,2016-11-07,
e0398,11/8/2016,2016 General Election,federal,st38,true,,,,09:00 AM - 04:30 PM,false,,2016-11-07,
e0399,11/8/2016,2016 General Election,federal,st38,true,,,,09:00 AM - 04:30 PM,false,,2016-11-07,
e0400,11/8/2016,2016 General Election,federal,st38,true,,,,09:00 AM - 04:30 PM,false,,2016-11-07,
e0401,11/8/2016,2016 General Election,federal,st38,true,,,,09:00 AM - 04:30 PM,false,,2016-11-07,
e0402,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0403,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0404,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0405,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0406,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0407,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0408,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0409,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 04:30 PM,false,,2016-11-07,
e0410,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 04:30 PM,false,,2016-11-07,
e0411,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 04:30 PM,false,,2016-11-07,
e0412,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 04:30 PM,false,,2016-11-07,
e0413,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 04:30 PM,false,,2016-11-07,
e0414,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 04:30 PM,false,,2016-11-07,
e0415,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 04:30 PM,false,,2016-11-07,
e0416,11/8/2016,2016 General Election,federal,st38,true,,,,09:00 AM - 05:00 PM,false,,2016-11-07,
e0417,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0418,11/8/2016,2016 General Election,federal,st38,true,,,,09:00 AM - 12:00 PM,false,,2016-11-07,
e0419,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0420,11/8/2016,2016 General Election,federal,st38,true,,,,09:00 AM - 12:00 PM,false,,2016-11-07,
e0421,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0422,11/8/2016,2016 General Election,federal,st38,true,,,,09:00 AM - 12:00 PM,false,,2016-11-07,
e0423,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0424,11/8/2016,2016 General Election,federal,st38,true,,,,09:00 AM - 12:00 PM,false,,2016-11-07,
e0425,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0426,11/8/2016,2016 General Election,federal,st38,true,,,,09:00 AM - 12:00 PM,false,,2016-11-07,
e0427,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0428,11/8/2016,2016 General Election,federal,st38,true,,,,09:00 AM - 12:00 PM,false,,2016-11-07,
e0429,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0430,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0431,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0432,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0433,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0434,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0435,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0436,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0437,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0438,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0439,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0440,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0441,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0442,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0443,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0444,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 04:30 PM,false,,2016-11-07,
e0445,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 04:30 PM,false,,2016-11-07,
e0446,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 04:30 PM,false,,2016-11-07,
e0447,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 04:30 PM,false,,2016-11-07,
e0448,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 04:30 PM,false,,2016-11-07,
e0449,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 04:30 PM,false,,2016-11-07,
e0450,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 04:30 PM,false,,2016-11-07,
e0451,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0452,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0453,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0454,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0455,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0456,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0457,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0458,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0459,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0460,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0461,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0462,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0463,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0464,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0465,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0466,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0467,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0468,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0469,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0470,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0471,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0472,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0473,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0474,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0475,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0476,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0477,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0478,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 05:30 PM,false,,2016-11-07,
e0479,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 05:30 PM,false,,2016-11-07,
e0480,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 05:30 PM,false,,2016-11-07,
e0481,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 05:30 PM,false,,2016-11-07,
e0482,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 05:30 PM,false,,2016-11-07,
e0483,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 05:30 PM,false,,2016-11-07,
e0484,11/8/2016,2016 General Election,federal,st38,true,,,,08:30 AM - 05:30 PM,false,,2016-11-07,
e0485,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0486,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0487,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0488,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0489,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0490,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0491,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
