start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
08:00:00-04:00,20:00:00-04:00,,,,2016-10-31,2016-11-04,ho86920791,sch0066
08:00:00-04:00,15:00:00-04:00,,,,2016-11-05,2016-11-05,ho86920791,sch0067
08:00:00-05:00,12:00:00-05:00,,,,2016-11-07,2016-11-07,ho86920791,sch0068
08:00:00-04:00,16:00:00-04:00,,,,2016-10-12,2016-10-14,ho44553985,sch0069
08:00:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-21,ho44553985,sch0070
08:00:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-28,ho44553985,sch0071
09:00:00-04:00,15:00:00-04:00,,,,2016-10-29,2016-10-29,ho44553985,sch0072
08:00:00-04:00,16:00:00-04:00,,,,2016-10-31,2016-11-04,ho44553985,sch0073
09:00:00-04:00,15:00:00-04:00,,,,2016-11-05,2016-11-05,ho44553985,sch0074
08:00:00-05:00,16:00:00-05:00,,,,2016-11-07,2016-11-07,ho44553985,sch0075
08:00:00-05:00,12:00:00-05:00,,,,2016-11-08,2016-11-08,ho44553985,sch0076
08:00:00-04:00,12:00:00-04:00,,,,2016-10-12,2016-10-12,ho62746939,sch0077
08:00:00-04:00,17:00:00-04:00,,,,2016-10-13,2016-10-14,ho62746939,sch0078
08:00:00-04:00,17:00:00-04:00,,,,2016-10-17,2016-10-18,ho62746939,sch0079
08:00:00-04:00,12:00:00-04:00,,,,2016-10-19,2016-10-19,ho62746939,sch0080
08:00:00-04:00,17:00:00-04:00,,,,2016-10-20,2016-10-21,ho62746939,sch0081
08:00:00-04:00,17:00:00-04:00,,,,2016-10-24,2016-10-25,ho62746939,sch0082
08:00:00-04:00,12:00:00-04:00,,,,2016-10-26,2016-10-26,ho62746939,sch0083
08:00:00-04:00,17:00:00-04:00,,,,2016-10-27,2016-10-28,ho62746939,sch0084
08:00:00-04:00,15:00:00-04:00,,,,2016-10-29,2016-10-29,ho62746939,sch0085
08:00:00-04:00,17:00:00-04:00,,,,2016-10-31,2016-11-01,ho62746939,sch0086
08:00:00-04:00,12:00:00-04:00,,,,2016-11-02,2016-11-02,ho62746939,sch0087
08:00:00-04:00,17:00:00-04:00,,,,2016-11-03,2016-11-04,ho62746939,sch0088
08:00:00-04:00,15:00:00-04:00,,,,2016-11-05,2016-11-05,ho62746939,sch0089
08:00:00-05:00,12:00:00-05:00,,,,2016-11-07,2016-11-07,ho62746939,sch0090
09:00:00-04:00,16:00:00-04:00,,,,2016-10-12,2016-10-14,ho1313280,sch0091
09:00:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-21,ho1313280,sch0092
09:00:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-28,ho1313280,sch0093
06:00:00-04:00,13:00:00-04:00,,,,2016-10-29,2016-10-29,ho1313280,sch0094
09:00:00-04:00,16:00:00-04:00,,,,2016-10-31,2016-11-04,ho1313280,sch0095
06:00:00-04:00,13:00:00-04:00,,,,2016-11-05,2016-11-05,ho1313280,sch0096
09:00:00-05:00,12:00:00-05:00,,,,2016-11-07,2016-11-07,ho1313280,sch0097
09:00:00-04:00,16:00:00-04:00,,,,2016-10-12,2016-10-14,ho74899222,sch0098
09:00:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-21,ho43925291,sch0099
09:00:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-28,ho12733491,sch0100
09:00:00-04:00,16:00:00-04:00,,,,2016-10-29,2016-10-29,ho48743049,sch0101
09:00:00-04:00,16:00:00-04:00,,,,2016-10-31,2016-11-04,ho98816320,sch0102
09:00:00-04:00,16:00:00-04:00,,,,2016-11-05,2016-11-05,ho34844168,sch0103
09:00:00-05:00,12:00:00-05:00,,,,2016-11-07,2016-11-07,ho20053029,sch0104
08:00:00-04:00,12:00:00-04:00,,,,2016-10-12,2016-10-14,ho76662637,sch0105
13:00:00-04:00,16:00:00-04:00,,,,2016-10-12,2016-10-14,ho76662637,sch0106
08:00:00-04:00,12:00:00-04:00,,,,2016-10-17,2016-10-21,ho76662637,sch0107
13:00:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-21,ho76662637,sch0108
08:00:00-04:00,12:00:00-04:00,,,,2016-10-24,2016-10-28,ho76662637,sch0109
13:00:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-28,ho76662637,sch0110
09:00:00-04:00,16:00:00-04:00,,,,2016-10-29,2016-10-29,ho76662637,sch0111
08:00:00-04:00,12:00:00-04:00,,,,2016-10-31,2016-11-04,ho76662637,sch0112
13:00:00-04:00,18:00:00-04:00,,,,2016-10-31,2016-11-04,ho76662637,sch0113
09:00:00-04:00,16:00:00-04:00,,,,2016-11-05,2016-11-05,ho76662637,sch0114
08:00:00-05:00,12:00:00-05:00,,,,2016-11-07,2016-11-07,ho76662637,sch0115
08:00:00-04:00,16:00:00-04:00,,,,2016-10-12,2016-10-14,ho24991982,sch0116
08:00:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-21,ho24991982,sch0117
08:00:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-28,ho24991982,sch0118
08:00:00-04:00,15:00:00-04:00,,,,2016-10-29,2016-10-29,ho24991982,sch0119
08:00:00-04:00,16:00:00-04:00,,,,2016-10-31,2016-11-04,ho24991982,sch0120
08:00:00-04:00,15:00:00-04:00,,,,2016-11-05,2016-11-05,ho24991982,sch0121
08:00:00-05:00,12:00:00-05:00,,,,2016-11-07,2016-11-07,ho24991982,sch0122
09:00:00-04:00,12:00:00-04:00,,,,2016-10-12,2016-10-14,ho17202790,sch0123
12:30:00-04:00,16:00:00-04:00,,,,2016-10-12,2016-10-14,ho17202790,sch0124
09:00:00-04:00,12:00:00-04:00,,,,2016-10-17,2016-10-21,ho17202790,sch0125
12:30:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-21,ho17202790,sch0126
09:00:00-04:00,12:00:00-04:00,,,,2016-10-24,2016-10-28,ho17202790,sch0127
12:30:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-28,ho17202790,sch0128
09:00:00-04:00,16:00:00-04:00,,,,2016-10-29,2016-10-29,ho17202790,sch0129
09:00:00-04:00,12:00:00-04:00,,,,2016-10-31,2016-11-04,ho17202790,sch0130
12:30:00-04:00,16:00:00-04:00,,,,2016-10-31,2016-11-04,ho17202790,sch0131
09:00:00-04:00,16:00:00-04:00,,,,2016-11-05,2016-11-05,ho17202790,sch0132
09:00:00-05:00,12:00:00-05:00,,,,2016-11-07,2016-11-07,ho17202790,sch0133
08:00:00-04:00,16:00:00-04:00,,,,2016-10-12,2016-10-14,ho23394722,sch0134
08:00:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-21,ho23394722,sch0135
08:00:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-28,ho23394722,sch0136
08:00:00-04:00,16:00:00-04:00,,,,2016-10-31,2016-11-04,ho23394722,sch0137
08:00:00-05:00,16:00:00-05:00,,,,2016-11-07,2016-11-07,ho23394722,sch0138
08:00:00-04:00,16:30:00-04:00,,,,2016-10-12,2016-10-14,ho93163256,sch0139
08:00:00-04:00,16:30:00-04:00,,,,2016-10-17,2016-10-21,ho93163256,sch0140
08:00:00-04:00,16:30:00-04:00,,,,2016-10-24,2016-10-28,ho93163256,sch0141
08:00:00-04:00,15:00:00-04:00,,,,2016-10-29,2016-10-29,ho93163256,sch0142
08:00:00-04:00,16:30:00-04:00,,,,2016-10-31,2016-11-04,ho93163256,sch0143
08:00:00-04:00,15:00:00-04:00,,,,2016-11-05,2016-11-05,ho93163256,sch0144
08:30:00-05:00,12:00:00-05:00,,,,2016-11-07,2016-11-07,ho93163256,sch0145
08:30:00-04:00,16:00:00-04:00,,,,2016-10-12,2016-10-14,ho38860864,sch0146
08:30:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-21,ho38860864,sch0147
08:30:00-04:00,16:00:00-04:00,,,,2016-10-22,2016-10-22,ho38860864,sch0148
08:30:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-28,ho38860864,sch0149
08:30:00-04:00,16:00:00-04:00,,,,2016-10-29,2016-10-29,ho38860864,sch0150
08:30:00-04:00,16:00:00-04:00,,,,2016-10-31,2016-11-04,ho38860864,sch0151
