start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
,,true,false,,2016-10-24,2016-10-28,ho35684270,sch0091
,,true,false,,2016-10-31,2016-11-04,ho35684270,sch0092
,,true,false,,2016-10-10,2016-10-14,ho56665130,sch0093
,,true,false,,2016-10-17,2016-10-21,ho56665130,sch0094
,,true,false,,2016-10-24,2016-10-28,ho56665130,sch0095
,,true,false,,2016-10-31,2016-11-04,ho56665130,sch0096
,,true,false,,2016-10-03,2016-10-07,ho57795792,sch0097
,,true,false,,2016-10-10,2016-10-14,ho57795792,sch0098
,,true,false,,2016-10-17,2016-10-21,ho57795792,sch0099
,,true,false,,2016-10-24,2016-10-28,ho57795792,sch0100
,,true,false,,2016-10-31,2016-11-04,ho57795792,sch0101
,,true,false,,2016-10-24,2016-10-28,ho47927410,sch0102
,,true,false,,2016-10-31,2016-11-04,ho47927410,sch0103
,,true,false,,2016-10-03,2016-10-07,ho13638772,sch0104
,,true,false,,2016-10-10,2016-10-14,ho13638772,sch0105
,,true,false,,2016-10-17,2016-10-21,ho13638772,sch0106
,,true,false,,2016-10-24,2016-10-28,ho13638772,sch0107
,,true,false,,2016-10-31,2016-11-04,ho13638772,sch0108
,,true,false,,2016-10-24,2016-10-28,ho21990446,sch0109
,,true,false,,2016-10-31,2016-11-04,ho21990446,sch0110
,,true,false,,2016-09-26,2016-09-30,ho51547855,sch0111
,,true,false,,2016-10-03,2016-10-07,ho51547855,sch0112
,,true,false,,2016-10-10,2016-10-14,ho51547855,sch0113
,,true,false,,2016-10-17,2016-10-21,ho51547855,sch0114
,,true,false,,2016-10-24,2016-10-28,ho51547855,sch0115
,,true,false,,2016-10-31,2016-11-04,ho51547855,sch0116
,,true,false,,2016-10-03,2016-10-07,ho59396222,sch0117
,,true,false,,2016-10-10,2016-10-14,ho59396222,sch0118
,,true,false,,2016-10-17,2016-10-21,ho59396222,sch0119
,,true,false,,2016-10-24,2016-10-28,ho59396222,sch0120
,,true,false,,2016-10-31,2016-11-04,ho59396222,sch0121
,,true,false,,2016-10-24,2016-10-28,ho3609163,sch0122
,,true,false,,2016-10-31,2016-11-04,ho3609163,sch0123
15:00:00-05:00,19:00:00-05:00,true,false,,2016-10-04,2016-10-04,ho48317782,sch0124
15:00:00-05:00,19:00:00-05:00,true,false,,2016-10-06,2016-10-06,ho48317782,sch0125
15:00:00-05:00,19:00:00-05:00,true,false,,2016-10-11,2016-10-11,ho48317782,sch0126
15:00:00-05:00,19:00:00-05:00,true,false,,2016-10-13,2016-10-13,ho48317782,sch0127
15:00:00-05:00,19:00:00-05:00,true,false,,2016-10-18,2016-10-18,ho48317782,sch0128
15:00:00-05:00,19:00:00-05:00,true,false,,2016-10-20,2016-10-20,ho48317782,sch0129
15:00:00-05:00,19:00:00-05:00,true,false,,2016-10-25,2016-10-25,ho48317782,sch0130
15:00:00-05:00,19:00:00-05:00,true,false,,2016-10-27,2016-10-27,ho48317782,sch0131
15:00:00-05:00,19:00:00-05:00,true,false,,2016-11-01,2016-11-01,ho48317782,sch0132
15:00:00-05:00,19:00:00-05:00,true,false,,2016-11-03,2016-11-03,ho48317782,sch0133
17:00:00-05:00,19:00:00-05:00,true,false,,2016-10-24,2016-10-28,ho33332986,sch0134
17:00:00-05:00,19:00:00-05:00,true,false,,2016-10-31,2016-11-04,ho33332986,sch0135
,,true,false,,2016-10-03,2016-10-07,ho38789555,sch0136
,,true,false,,2016-10-10,2016-10-14,ho38789555,sch0137
,,true,false,,2016-10-17,2016-10-21,ho38789555,sch0138
,,true,false,,2016-10-24,2016-10-28,ho38789555,sch0139
,,true,false,,2016-10-31,2016-11-04,ho38789555,sch0140
,,true,false,,2016-10-24,2016-10-28,ho60704823,sch0141
,,true,false,,2016-10-31,2016-11-04,ho60704823,sch0142
,,true,false,,2016-10-03,2016-10-07,ho50064671,sch0143
,,true,false,,2016-10-10,2016-10-14,ho50064671,sch0144
,,true,false,,2016-10-17,2016-10-21,ho50064671,sch0145
,,true,false,,2016-10-24,2016-10-28,ho50064671,sch0146
,,true,false,,2016-10-31,2016-11-04,ho50064671,sch0147
,,true,false,,2016-10-03,2016-10-07,ho17986804,sch0148
,,true,false,,2016-10-10,2016-10-14,ho17986804,sch0149
,,true,false,,2016-10-17,2016-10-21,ho17986804,sch0150
,,true,false,,2016-10-24,2016-10-28,ho17986804,sch0151
,,true,false,,2016-10-31,2016-11-04,ho17986804,sch0152
,,true,false,,2016-09-26,2016-09-30,ho75044047,sch0153
,,true,false,,2016-10-03,2016-10-07,ho75044047,sch0154
,,true,false,,,,ho75044047,sch0155
